Time,MatchTime,LeftEncoderPosition,RightEncoderPosition,LeftVelocityCommand,RightVelocityCommand,LeftActualVelocity,RightActualVelocity,LeftLeadAppliedOutput,LeftFollowAppliedOutput,RightLeadAppliedOutput,RightFollowAppliedOutput,LeftLeadVoltage,LeftFollowVoltage,RightLeadVoltage,RightFollowVoltage,LeftLeadCurrent,LeftFollowCurrent,RightLeadCurrent,RightFollowCurrent
15.860105,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.390625,12.132812,12.171875,12.210938,0.000000,0.000000,0.000000,0.000000,
15.880297,-1.000000,8.716084,8.689893,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.406250,12.132812,12.179688,12.218750,0.000000,0.000000,0.000000,0.000000,
15.900152,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.398438,12.132812,12.171875,12.218750,0.000000,0.000000,0.000000,0.000000,
15.920131,-1.000000,8.716084,8.689893,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.390625,12.132812,12.171875,12.226562,0.000000,0.000000,0.000000,0.000000,
15.940031,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.398438,12.132812,12.171875,12.218750,0.000000,0.000000,0.000000,0.000000,
15.960222,-1.000000,8.716084,8.689893,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.398438,12.132812,12.171875,12.218750,0.000000,0.000000,0.000000,0.000000,
15.980284,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.390625,12.140625,12.171875,12.218750,0.000000,0.000000,0.000000,0.000000,
16.000143,-1.000000,8.716084,8.689893,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.398438,12.140625,12.171875,12.210938,0.000000,0.000000,0.000000,0.000000,
16.020583,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.398438,12.132812,12.171875,12.210938,0.000000,0.000000,0.000000,0.000000,
16.040135,-1.000000,8.716084,8.689893,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.390625,12.132812,12.171875,12.218750,0.000000,0.000000,0.000000,0.000000,
16.060191,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.398438,12.132812,12.179688,12.218750,0.000000,0.000000,0.000000,0.000000,
16.080146,-1.000000,8.716084,8.689893,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.398438,12.132812,12.171875,12.218750,0.000000,0.000000,0.000000,0.000000,
16.100263,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.390625,12.132812,12.171875,12.210938,0.000000,0.000000,0.000000,0.000000,
16.120199,-1.000000,8.716084,8.689893,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.398438,12.132812,12.171875,12.218750,0.000000,0.000000,0.000000,0.000000,
16.140184,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.390625,12.125000,12.171875,12.218750,0.000000,0.000000,0.000000,0.000000,
16.162462,-1.000000,8.716084,8.689893,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.398438,12.132812,12.179688,12.210938,0.000000,0.000000,0.000000,0.000000,
16.180106,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.382812,12.132812,12.171875,12.218750,0.000000,0.000000,0.000000,0.000000,
16.200280,-1.000000,8.716084,8.689893,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.398438,12.132812,12.171875,12.210938,0.000000,0.000000,0.000000,0.000000,
16.220337,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.398438,12.132812,12.164062,12.210938,0.000000,0.000000,0.000000,0.000000,
16.240393,-1.000000,8.716084,8.689893,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.390625,12.125000,12.171875,12.218750,0.000000,0.000000,0.000000,0.000000,
16.260320,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.390625,12.132812,12.171875,12.226562,0.000000,0.000000,0.000000,0.000000,
16.280183,-1.000000,8.716084,8.689893,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.390625,12.140625,12.171875,12.218750,0.000000,0.000000,0.000000,0.000000,
16.300145,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.398438,12.125000,12.179688,12.218750,0.000000,0.000000,0.000000,0.000000,
16.320201,-1.000000,8.716084,8.689893,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.398438,12.132812,12.179688,12.218750,0.000000,0.000000,0.000000,0.000000,
16.340105,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.390625,12.125000,12.171875,12.218750,0.000000,0.000000,0.000000,0.000000,
16.360236,-1.000000,8.716084,8.689893,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.406250,12.132812,12.171875,12.218750,0.000000,0.000000,0.000000,0.000000,
16.380299,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.398438,12.132812,12.171875,12.218750,0.000000,0.000000,0.000000,0.000000,
16.400315,-1.000000,8.716084,8.689893,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.390625,12.132812,12.171875,12.218750,0.000000,0.000000,0.000000,0.000000,
16.420286,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.398438,12.132812,12.164062,12.210938,0.000000,0.000000,0.000000,0.000000,
16.440265,-1.000000,8.716084,8.689893,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.398438,12.132812,12.171875,12.210938,0.000000,0.000000,0.000000,0.000000,
16.460137,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.398438,12.125000,12.171875,12.226562,0.000000,0.000000,0.000000,0.000000,
16.480128,-1.000000,8.716084,8.689893,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.390625,12.125000,12.171875,12.218750,0.000000,0.000000,0.000000,0.000000,
16.500130,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.398438,12.132812,12.171875,12.218750,0.000000,0.000000,0.000000,0.000000,
16.520055,-1.000000,8.716084,8.689893,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.398438,12.125000,12.171875,12.218750,0.000000,0.000000,0.000000,0.000000,
16.540315,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.398438,12.132812,12.171875,12.218750,0.000000,0.000000,0.000000,0.000000,
16.560114,-1.000000,8.716084,8.689893,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.390625,12.132812,12.171875,12.210938,0.000000,0.000000,0.000000,0.000000,
16.580238,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.390625,12.125000,12.171875,12.218750,0.000000,0.000000,0.000000,0.000000,
16.600165,-1.000000,8.716084,8.689893,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.390625,12.132812,12.171875,12.218750,0.000000,0.000000,0.000000,0.000000,
16.620186,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.390625,12.132812,12.171875,12.218750,0.000000,0.000000,0.000000,0.000000,
16.640239,-1.000000,8.716084,8.689893,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.398438,12.132812,12.179688,12.218750,0.000000,0.000000,0.000000,0.000000,
16.660645,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.398438,12.132812,12.179688,12.226562,0.000000,0.000000,0.000000,0.000000,
16.680233,-1.000000,8.716084,8.689893,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.398438,12.132812,12.171875,12.218750,0.000000,0.000000,0.000000,0.000000,
16.700071,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.398438,12.132812,12.179688,12.210938,0.000000,0.000000,0.000000,0.000000,
16.720225,-1.000000,8.716084,8.689893,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.390625,12.132812,12.179688,12.218750,0.000000,0.000000,0.000000,0.000000,
16.740209,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.398438,12.140625,12.179688,12.226562,0.000000,0.000000,0.000000,0.000000,
16.760068,-1.000000,8.716084,8.689893,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.398438,12.132812,12.179688,12.226562,0.000000,0.000000,0.000000,0.000000,
16.780077,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.390625,12.132812,12.171875,12.218750,0.000000,0.000000,0.000000,0.000000,
16.800167,-1.000000,8.716084,8.689893,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.398438,12.132812,12.171875,12.218750,0.000000,0.000000,0.000000,0.000000,
16.820318,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.390625,12.132812,12.179688,12.218750,0.000000,0.000000,0.000000,0.000000,
16.840446,-1.000000,8.716084,8.689893,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.398438,12.140625,12.179688,12.218750,0.000000,0.000000,0.000000,0.000000,
16.860115,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.406250,12.132812,12.179688,12.226562,0.000000,0.000000,0.000000,0.000000,
16.880116,-1.000000,8.716084,8.689893,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.398438,12.132812,12.179688,12.218750,0.000000,0.000000,0.000000,0.000000,
16.900156,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.390625,12.132812,12.171875,12.218750,0.000000,0.000000,0.000000,0.000000,
16.920114,-1.000000,8.716084,8.689893,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.406250,12.132812,12.171875,12.218750,0.000000,0.000000,0.000000,0.000000,
16.940218,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.398438,12.132812,12.179688,12.218750,0.000000,0.000000,0.000000,0.000000,
16.960363,-1.000000,8.716084,8.689893,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.390625,12.132812,12.179688,12.218750,0.000000,0.000000,0.000000,0.000000,
16.980144,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.398438,12.125000,12.171875,12.218750,0.000000,0.000000,0.000000,0.000000,
