Time,MatchTime,LeftEncoderPosition,RightEncoderPosition,LeftVelocityCommand,RightVelocityCommand,LeftActualVelocity,RightActualVelocity,LeftLeadAppliedOutput,LeftFollowAppliedOutput,RightLeadAppliedOutput,RightFollowAppliedOutput,LeftLeadVoltage,LeftFollowVoltage,RightLeadVoltage,RightFollowVoltage,LeftLeadCurrent,LeftFollowCurrent,RightLeadCurrent,RightFollowCurrent
25.920892,-1.000000,1.178567,1.131424,-3.244800,-3.244800,-2.535231,-2.660947,-0.138218,-0.138218,-0.138218,-0.138218,11.421875,12.210938,12.023438,11.906250,12.875000,0.000000,1.750000,12.562500,
25.941169,-1.000000,1.126186,1.079044,-2.764800,-2.764800,-2.535231,-2.660947,-0.148717,-0.148717,-0.148717,-0.148717,11.601562,12.203125,11.960938,11.781250,13.062500,0.000000,10.250000,12.687500,
25.960988,-1.000000,1.079044,1.026663,-3.244800,-3.244800,-2.556184,-2.639994,-0.138218,-0.138218,-0.138218,-0.138218,11.523438,12.164062,12.023438,11.812500,13.625000,0.000000,0.031250,13.375000,
25.980753,-1.000000,1.031901,0.979520,-2.764800,-2.764800,-2.535231,-2.639994,-0.148717,-0.148717,-0.148717,-0.148717,11.593750,12.187500,11.945312,11.921875,10.781250,0.000000,12.906250,11.406250,
26.001238,-1.000000,0.979520,0.927140,-2.323200,-2.323200,-2.535231,-2.639994,-0.138218,-0.138218,-0.138218,-0.138218,11.570312,12.109375,12.039062,11.687500,13.968750,0.000000,0.218750,13.156250,
26.020837,-1.000000,0.927140,0.874759,-1.920000,-1.920000,-2.535231,-2.619041,-0.116153,-0.116153,-0.116153,-0.116153,11.609375,12.257812,12.164062,11.937500,12.406250,0.000000,0.000000,13.250000,
26.040935,-1.000000,0.879997,0.827616,-1.555200,-1.555200,-2.535231,-2.598089,-0.095981,-0.095981,-0.095981,-0.095981,11.828125,12.281250,12.281250,12.070312,0.000000,0.000000,0.000000,0.000000,
26.062248,-1.000000,0.838092,0.785712,-1.228800,-1.228800,-2.535231,-2.598089,-0.077731,-0.077731,-0.077731,-0.077731,11.812500,12.312500,12.335938,12.171875,0.000000,0.000000,0.000000,0.000000,
26.080792,-1.000000,0.801426,0.754283,-0.940800,-0.940800,-2.472374,-2.514279,-0.061434,-0.061434,-0.061434,-0.061434,11.914062,12.304688,12.328125,12.179688,0.000000,0.000000,0.000000,0.000000,
26.101239,-1.000000,0.769997,0.722855,-0.691200,-0.691200,-2.388566,-2.367613,-0.047029,-0.047029,-0.047029,-0.047029,11.929688,12.304688,12.445312,12.179688,0.000000,0.000000,0.000000,0.000000,
26.120722,-1.000000,0.738569,0.686188,-0.480000,-0.480000,-2.388566,-2.367613,-0.034547,-0.034547,-0.034547,-0.034547,12.101562,12.562500,12.843750,12.507812,0.000000,0.000000,0.000000,0.000000,
26.140785,-1.000000,0.696665,0.644284,-0.307200,-0.307200,-2.241899,-2.283804,-0.023988,-0.023988,-0.023988,-0.023988,12.359375,12.523438,12.835938,12.695312,0.000000,0.000000,0.000000,0.000000,
26.160697,-1.000000,0.659998,0.607617,-0.172800,-0.172800,-2.241899,-2.283804,-0.013489,-0.013489,-0.013489,-0.013489,12.351562,12.656250,12.625000,12.632812,0.562500,0.000000,3.031250,0.000000,
26.180933,-1.000000,0.628570,0.576189,-0.076800,-0.076800,-2.179042,-2.199994,-0.004852,-0.004852,-0.004852,-0.004852,12.171875,12.539062,12.296875,12.539062,0.031250,1.093750,0.531250,1.531250,
26.201377,-1.000000,0.602379,0.549998,0.000000,0.000000,-2.053328,-2.074281,0.001831,0.001831,0.001831,0.001831,11.953125,12.390625,12.296875,12.210938,0.062500,0.000000,0.093750,0.000000,
26.220799,-1.000000,0.565713,0.518570,0.000000,0.000000,-2.053328,-2.074281,0.000000,0.000000,0.000000,0.000000,11.921875,12.312500,12.281250,12.195312,0.187500,0.156250,0.000000,0.156250,
26.240797,-1.000000,0.534284,0.487142,0.000000,0.000000,-1.927614,-1.948567,0.000000,0.000000,0.000000,0.000000,11.929688,12.335938,12.304688,12.210938,0.000000,0.000000,0.000000,0.000000,
26.260761,-1.000000,0.508094,0.455713,0.076800,0.076800,-1.801901,-1.801901,0.000000,0.000000,0.000000,0.000000,11.929688,12.343750,12.273438,12.210938,0.000000,0.000000,0.000000,0.000000,
26.280759,-1.000000,0.481903,0.434761,0.000000,0.000000,-1.801901,-1.801901,0.003815,0.003815,0.003815,0.003815,11.929688,12.335938,12.281250,12.210938,0.000000,0.000000,0.156250,0.000000,
26.300825,-1.000000,0.455713,0.413809,0.076800,0.076800,-1.655235,-1.655234,0.000000,0.000000,0.000000,0.000000,11.914062,12.328125,12.289062,12.195312,0.187500,0.156250,0.000000,0.156250,
26.320730,-1.000000,0.439999,0.392856,0.000000,0.000000,-1.550473,-1.529521,0.003815,0.003815,0.003815,0.003815,11.921875,12.343750,12.281250,12.210938,0.000000,0.000000,0.156250,0.000000,
26.340677,-1.000000,0.419047,0.382380,0.076800,0.076800,-1.550473,-1.529521,0.000000,0.000000,0.000000,0.000000,11.914062,12.328125,12.281250,12.203125,0.187500,0.156250,0.000000,0.156250,
26.360848,-1.000000,0.408570,0.366666,0.000000,0.000000,-1.403806,-1.424759,0.003815,0.003815,0.003815,0.003815,11.929688,12.335938,12.304688,12.210938,0.000000,0.000000,0.156250,0.000000,
26.380806,-1.000000,0.392856,0.356190,0.076800,0.076800,-1.299045,-1.257140,0.000000,0.000000,0.000000,0.000000,11.914062,12.320312,12.281250,12.195312,0.187500,0.156250,0.000000,0.156250,
26.400815,-1.000000,0.382380,0.345714,0.000000,0.000000,-1.299045,-1.257140,0.003815,0.003815,0.003815,0.003815,11.929688,12.343750,12.281250,12.210938,0.000000,0.000000,0.156250,0.000000,
26.420826,-1.000000,0.371904,0.329999,0.076800,0.076800,-1.152379,-1.089522,0.000000,0.000000,0.000000,0.000000,11.921875,12.320312,12.281250,12.195312,0.187500,0.125000,0.000000,0.125000,
26.441000,-1.000000,0.361428,0.319523,0.000000,0.000000,-1.152379,-1.089522,0.003815,0.003815,0.003815,0.003815,11.937500,12.343750,12.281250,12.210938,0.000000,0.000000,0.156250,0.000000,
26.460754,-1.000000,0.356190,0.314285,0.076800,0.076800,-1.005712,-0.963807,0.000000,0.000000,0.000000,0.000000,11.921875,12.320312,12.289062,12.203125,0.218750,0.125000,0.000000,0.156250,
26.480846,-1.000000,0.345714,0.309047,0.000000,0.000000,-0.859045,-0.817141,0.003815,0.003815,0.003815,0.003815,11.937500,12.335938,12.312500,12.218750,0.000000,0.000000,0.156250,0.000000,
26.500898,-1.000000,0.340476,0.303809,0.076800,0.076800,-0.859045,-0.817141,0.000000,0.000000,0.000000,0.000000,11.921875,12.320312,12.289062,12.195312,0.187500,0.125000,0.000000,0.125000,
26.520893,-1.000000,0.340476,0.298571,0.000000,0.000000,-0.712379,-0.670475,0.003815,0.003815,0.003815,0.003815,11.929688,12.335938,12.289062,12.218750,0.000000,0.000000,0.187500,0.000000,
26.540907,-1.000000,0.335237,0.293333,0.076800,0.076800,-0.565713,-0.544761,0.000000,0.000000,0.000000,0.000000,11.921875,12.335938,12.304688,12.195312,0.187500,0.156250,0.000000,0.125000,
26.560801,-1.000000,0.329999,0.293333,0.000000,0.000000,-0.565713,-0.544761,0.003815,0.003815,0.003815,0.003815,11.929688,12.351562,12.296875,12.210938,0.000000,0.000000,0.187500,0.000000,
26.581740,-1.000000,0.329999,0.288095,0.076800,0.076800,-0.439999,-0.419047,0.000000,0.000000,0.000000,0.000000,11.929688,12.328125,12.296875,12.203125,0.187500,0.156250,0.000000,0.156250,
26.600796,-1.000000,0.324761,0.288095,0.000000,0.000000,-0.356190,-0.356190,0.003815,0.003815,0.003815,0.003815,11.937500,12.343750,12.312500,12.218750,0.000000,0.000000,0.156250,0.000000,
26.620797,-1.000000,0.324761,0.288095,0.076800,0.076800,-0.356190,-0.356190,0.000000,0.000000,0.000000,0.000000,11.921875,12.328125,12.296875,12.195312,0.187500,0.156250,0.000000,0.156250,
26.640681,-1.000000,0.324761,0.282857,0.000000,0.000000,-0.293333,-0.293333,0.003815,0.003815,0.003815,0.003815,11.937500,12.343750,12.296875,12.218750,0.000000,0.000000,0.156250,0.000000,
26.660770,-1.000000,0.324761,0.282857,0.076800,0.076800,-0.293333,-0.293333,0.000000,0.000000,0.000000,0.000000,11.929688,12.328125,12.312500,12.203125,0.187500,0.125000,0.000000,0.156250,
26.680746,-1.000000,0.324761,0.282857,0.000000,0.000000,-0.209523,-0.230476,0.003815,0.003815,0.003815,0.003815,11.937500,12.351562,12.304688,12.218750,0.000000,0.000000,0.156250,0.000000,
26.700882,-1.000000,0.324761,0.282857,0.076800,0.076800,-0.146666,-0.167619,0.000000,0.000000,0.000000,0.000000,11.929688,12.335938,12.296875,12.203125,0.218750,0.125000,0.000000,0.156250,
26.721587,-1.000000,0.324761,0.282857,0.000000,0.000000,-0.146666,-0.167619,0.003815,0.003815,0.003815,0.003815,11.953125,12.343750,12.312500,12.218750,0.000000,0.000000,0.156250,0.000000,
26.740817,-1.000000,0.324761,0.282857,0.076800,0.076800,-0.104762,-0.104762,0.000000,0.000000,0.000000,0.000000,11.929688,12.335938,12.296875,12.203125,0.187500,0.156250,0.000000,0.156250,
26.760711,-1.000000,0.324761,0.282857,0.000000,0.000000,-0.062857,-0.083809,0.003815,0.003815,0.003815,0.003815,11.945312,12.343750,12.304688,12.218750,0.000000,0.000000,0.156250,0.000000,
26.780743,-1.000000,0.324761,0.282857,0.076800,0.076800,-0.062857,-0.083809,0.000000,0.000000,0.000000,0.000000,11.929688,12.335938,12.312500,12.210938,0.187500,0.156250,0.000000,0.156250,
26.800751,-1.000000,0.324761,0.282857,0.000000,0.000000,-0.041905,-0.041905,0.003815,0.003815,0.003815,0.003815,11.945312,12.351562,12.296875,12.218750,0.000000,0.000000,0.156250,0.000000,
26.820756,-1.000000,0.324761,0.282857,0.076800,0.076800,-0.020952,-0.041905,0.000000,0.000000,0.000000,0.000000,11.929688,12.343750,12.304688,12.210938,0.218750,0.156250,0.000000,0.156250,
26.840665,-1.000000,0.324761,0.282857,0.000000,0.000000,-0.020952,-0.041905,0.003815,0.003815,0.003815,0.003815,11.953125,12.351562,12.320312,12.218750,0.000000,0.000000,0.156250,0.000000,
26.860854,-1.000000,0.324761,0.282857,0.076800,0.076800,-0.020952,-0.020952,0.000000,0.000000,0.000000,0.000000,11.921875,12.335938,12.296875,12.203125,0.218750,0.156250,0.000000,0.156250,
26.880870,-1.000000,0.324761,0.282857,0.000000,0.000000,0.000000,-0.000000,0.003815,0.003815,0.003815,0.003815,11.937500,12.343750,12.304688,12.226562,0.000000,0.000000,0.156250,0.000000,
26.900995,-1.000000,0.324761,0.282857,0.076800,0.076800,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,11.929688,12.335938,12.320312,12.210938,0.187500,0.156250,0.000000,0.125000,
26.921397,-1.000000,0.324761,0.282857,0.000000,0.000000,0.000000,-0.000000,0.003815,0.003815,0.003815,0.003815,11.945312,12.351562,12.312500,12.218750,0.000000,0.000000,0.156250,0.000000,
26.940714,-1.000000,0.324761,0.282857,0.076800,0.076800,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,11.945312,12.335938,12.312500,12.218750,0.187500,0.156250,0.000000,0.156250,
26.960747,-1.000000,0.324761,0.282857,0.000000,0.000000,0.000000,-0.000000,0.003815,0.003815,0.003815,0.003815,11.945312,12.351562,12.320312,12.226562,0.000000,0.000000,0.156250,0.000000,
26.980679,-1.000000,0.324761,0.282857,0.076800,0.076800,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,11.937500,12.335938,12.304688,12.210938,0.187500,0.156250,0.000000,0.156250,
27.000855,-1.000000,0.324761,0.282857,0.000000,0.000000,0.000000,-0.000000,0.003815,0.003815,0.003815,0.003815,11.945312,12.351562,12.312500,12.226562,0.000000,0.000000,0.156250,0.000000,
27.020740,-1.000000,0.324761,0.282857,0.076800,0.076800,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,11.937500,12.343750,12.328125,12.210938,0.218750,0.156250,0.000000,0.156250,
27.041297,-1.000000,0.324761,0.282857,0.000000,0.000000,0.000000,-0.000000,0.003815,0.003815,0.003815,0.003815,11.953125,12.351562,12.312500,12.226562,0.000000,0.000000,0.156250,0.000000,
27.061261,-1.000000,0.324761,0.282857,0.076800,0.076800,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,11.937500,12.328125,12.304688,12.210938,0.187500,0.156250,0.000000,0.156250,
27.081766,-1.000000,0.324761,0.282857,0.000000,0.000000,0.000000,-0.000000,0.003815,0.003815,0.003815,0.003815,11.945312,12.351562,12.312500,12.226562,0.000000,0.000000,0.156250,0.000000,
27.100697,-1.000000,0.324761,0.282857,0.076800,0.076800,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,11.929688,12.328125,12.304688,12.210938,0.187500,0.156250,0.000000,0.156250,
27.121764,-1.000000,0.324761,0.282857,0.000000,0.000000,0.000000,-0.000000,0.003815,0.003815,0.003815,0.003815,11.953125,12.351562,12.312500,12.234375,0.000000,0.000000,0.156250,0.000000,
27.140833,-1.000000,0.324761,0.282857,0.076800,0.076800,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,11.937500,12.335938,12.328125,12.210938,0.218750,0.125000,0.000000,0.156250,
27.161748,-1.000000,0.324761,0.282857,0.000000,0.000000,0.000000,-0.000000,0.003815,0.003815,0.003815,0.003815,11.953125,12.351562,12.312500,12.226562,0.000000,0.000000,0.156250,0.000000,
27.180813,-1.000000,0.324761,0.282857,0.076800,0.076800,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,11.937500,12.328125,12.296875,12.218750,0.187500,0.156250,0.000000,0.156250,
27.200689,-1.000000,0.324761,0.282857,0.000000,0.000000,0.000000,-0.000000,0.003815,0.003815,0.003815,0.003815,11.953125,12.351562,12.312500,12.234375,0.000000,0.000000,0.156250,0.000000,
27.220855,-1.000000,0.324761,0.282857,0.076800,0.076800,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,11.929688,12.335938,12.312500,12.210938,0.187500,0.156250,0.000000,0.156250,
27.241297,-1.000000,0.324761,0.282857,0.000000,0.000000,0.000000,-0.000000,0.003815,0.003815,0.003815,0.003815,11.953125,12.351562,12.304688,12.234375,0.000000,0.000000,0.156250,0.000000,
27.260812,-1.000000,0.324761,0.282857,0.076800,0.076800,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,11.937500,12.343750,12.320312,12.218750,0.218750,0.125000,0.000000,0.156250,
27.280791,-1.000000,0.324761,0.282857,0.000000,0.000000,0.000000,-0.000000,0.003815,0.003815,0.003815,0.003815,11.953125,12.351562,12.304688,12.218750,0.000000,0.000000,0.156250,0.000000,
27.301201,-1.000000,0.324761,0.282857,0.076800,0.076800,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,11.937500,12.343750,12.312500,12.218750,0.218750,0.156250,0.000000,0.156250,
27.320932,-1.000000,0.324761,0.282857,0.000000,0.000000,0.000000,-0.000000,0.003815,0.003815,0.003815,0.003815,11.945312,12.359375,12.320312,12.234375,0.000000,0.000000,0.156250,0.000000,
27.340740,-1.000000,0.324761,0.282857,0.076800,0.076800,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,11.929688,12.343750,12.312500,12.210938,0.187500,0.156250,0.000000,0.156250,
27.360886,-1.000000,0.324761,0.282857,0.000000,0.000000,0.000000,-0.000000,0.003815,0.003815,0.003815,0.003815,11.953125,12.359375,12.304688,12.218750,0.000000,0.000000,0.156250,0.000000,
27.380877,-1.000000,0.324761,0.282857,0.076800,0.076800,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,11.937500,12.351562,12.320312,12.218750,0.187500,0.156250,0.000000,0.156250,
27.400944,-1.000000,0.324761,0.282857,0.000000,0.000000,0.000000,-0.000000,0.003815,0.003815,0.003815,0.003815,11.953125,12.367188,12.304688,12.234375,0.000000,0.000000,0.187500,0.000000,
27.420814,-1.000000,0.324761,0.282857,0.076800,0.076800,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,11.937500,12.343750,12.312500,12.226562,0.187500,0.156250,0.000000,0.156250,
27.440814,-1.000000,0.324761,0.282857,0.000000,0.000000,0.000000,-0.000000,0.003815,0.003815,0.003815,0.003815,11.953125,12.359375,12.328125,12.234375,0.000000,0.000000,0.156250,0.000000,
27.460869,-1.000000,0.324761,0.282857,0.076800,0.076800,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,11.929688,12.343750,12.312500,12.218750,0.187500,0.156250,0.000000,0.156250,
27.480795,-1.000000,0.324761,0.282857,0.000000,0.000000,0.000000,-0.000000,0.003815,0.003815,0.003815,0.003815,11.953125,12.359375,12.312500,12.242188,0.000000,0.000000,0.156250,0.000000,
27.500785,-1.000000,0.324761,0.282857,0.076800,0.076800,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,11.945312,12.343750,12.328125,12.218750,0.218750,0.156250,0.000000,0.156250,
27.520832,-1.000000,0.324761,0.282857,0.000000,0.000000,0.000000,-0.000000,0.003815,0.003815,0.003815,0.003815,11.953125,12.359375,12.312500,12.234375,0.000000,0.000000,0.156250,0.000000,
27.540763,-1.000000,0.324761,0.282857,0.076800,0.076800,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,11.945312,12.351562,12.312500,12.226562,0.187500,0.156250,0.000000,0.125000,
27.560714,-1.000000,0.324761,0.282857,0.000000,0.000000,0.000000,-0.000000,0.003815,0.003815,0.003815,0.003815,11.960938,12.359375,12.328125,12.234375,0.000000,0.000000,0.125000,0.000000,
27.581174,-1.000000,0.324761,0.282857,0.076800,0.076800,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,11.945312,12.343750,12.312500,12.210938,0.187500,0.156250,0.000000,0.156250,
27.601031,-1.000000,0.324761,0.282857,0.000000,0.000000,0.000000,-0.000000,0.003815,0.003815,0.003815,0.003815,11.953125,12.359375,12.312500,12.234375,0.000000,0.000000,0.156250,0.000000,
27.620798,-1.000000,0.324761,0.282857,0.076800,0.076800,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,11.945312,12.351562,12.335938,12.218750,0.187500,0.156250,0.000000,0.156250,
27.641070,-1.000000,0.324761,0.282857,0.000000,0.000000,0.000000,-0.000000,0.003815,0.003815,0.003815,0.003815,11.953125,12.367188,12.312500,12.226562,0.000000,0.000000,0.156250,0.000000,
27.660807,-1.000000,0.324761,0.282857,0.076800,0.076800,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,11.945312,12.343750,12.320312,12.226562,0.187500,0.125000,0.000000,0.156250,
27.680845,-1.000000,0.324761,0.282857,0.000000,0.000000,0.000000,-0.000000,0.003815,0.003815,0.003815,0.003815,11.960938,12.351562,12.335938,12.234375,0.000000,0.000000,0.125000,0.000000,
27.701032,-1.000000,0.324761,0.282857,0.076800,0.076800,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,11.953125,12.335938,12.320312,12.210938,0.218750,0.156250,0.000000,0.156250,
27.720852,-1.000000,0.324761,0.282857,0.000000,0.000000,0.000000,-0.000000,0.003815,0.003815,0.003815,0.003815,11.953125,12.359375,12.312500,12.234375,0.000000,0.000000,0.156250,0.000000,
27.740813,-1.000000,0.324761,0.282857,0.076800,0.076800,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,11.945312,12.343750,12.335938,12.218750,0.187500,0.156250,0.000000,0.156250,
27.760841,-1.000000,0.324761,0.282857,0.000000,0.000000,0.000000,-0.000000,0.003815,0.003815,0.003815,0.003815,11.960938,12.367188,12.312500,12.234375,0.000000,0.000000,0.156250,0.000000,
27.780779,-1.000000,0.324761,0.282857,0.076800,0.076800,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,11.953125,12.343750,12.312500,12.234375,0.187500,0.156250,0.000000,0.156250,
27.800807,-1.000000,0.324761,0.282857,0.000000,0.000000,0.000000,-0.000000,0.003815,0.003815,0.003815,0.003815,11.960938,12.367188,12.335938,12.242188,0.000000,0.000000,0.156250,0.000000,
27.820880,-1.000000,0.324761,0.282857,0.076800,0.076800,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,11.945312,12.351562,12.320312,12.226562,0.187500,0.156250,0.000000,0.156250,
27.840862,-1.000000,0.324761,0.282857,0.000000,0.000000,0.000000,-0.000000,0.003815,0.003815,0.003815,0.003815,11.960938,12.367188,12.320312,12.234375,0.000000,0.000000,0.156250,0.000000,
27.861840,-1.000000,0.324761,0.282857,0.076800,0.076800,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,11.945312,12.351562,12.335938,12.218750,0.218750,0.125000,0.000000,0.156250,
27.880812,-1.000000,0.324761,0.282857,0.000000,0.000000,0.000000,-0.000000,0.003815,0.003815,0.003815,0.003815,11.960938,12.359375,12.312500,12.234375,0.000000,0.000000,0.156250,0.000000,
27.901772,-1.000000,0.324761,0.282857,0.076800,0.076800,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,11.945312,12.343750,12.320312,12.226562,0.218750,0.156250,0.000000,0.156250,
27.920817,-1.000000,0.324761,0.282857,0.000000,0.000000,0.000000,-0.000000,0.003815,0.003815,0.003815,0.003815,11.960938,12.359375,12.335938,12.242188,0.000000,0.000000,0.156250,0.000000,
27.940661,-1.000000,0.324761,0.282857,0.076800,0.076800,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,11.945312,12.351562,12.320312,12.226562,0.218750,0.156250,0.000000,0.156250,
27.960854,-1.000000,0.324761,0.282857,0.000000,0.000000,0.000000,-0.000000,0.003815,0.003815,0.003815,0.003815,11.968750,12.359375,12.312500,12.242188,0.000000,0.000000,0.156250,0.000000,
27.980811,-1.000000,0.324761,0.282857,0.076800,0.076800,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,11.953125,12.351562,12.335938,12.226562,0.187500,0.156250,0.000000,0.156250,
28.000716,-1.000000,0.324761,0.282857,0.000000,0.000000,0.000000,-0.000000,0.003815,0.003815,0.003815,0.003815,11.953125,12.367188,12.312500,12.234375,0.000000,0.000000,0.156250,0.000000,
28.020817,-1.000000,0.324761,0.282857,0.076800,0.076800,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,11.945312,12.343750,12.320312,12.218750,0.218750,0.125000,0.000000,0.156250,
28.040649,-1.000000,0.324761,0.282857,0.000000,0.000000,0.000000,-0.000000,0.003815,0.003815,0.003815,0.003815,11.953125,12.359375,12.335938,12.242188,0.000000,0.000000,0.156250,0.000000,
28.060888,-1.000000,0.324761,0.282857,0.076800,0.076800,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,11.945312,12.343750,12.320312,12.226562,0.187500,0.156250,0.000000,0.156250,
