Time,MatchTime,LeftEncoderPosition,RightEncoderPosition,LeftVelocityCommand,RightVelocityCommand,LeftActualVelocity,RightActualVelocity,LeftLeadAppliedOutput,LeftFollowAppliedOutput,RightLeadAppliedOutput,RightFollowAppliedOutput,LeftLeadVoltage,LeftFollowVoltage,RightLeadVoltage,RightFollowVoltage,LeftLeadCurrent,LeftFollowCurrent,RightLeadCurrent,RightFollowCurrent
39.960874,-1.000000,-0.434761,-0.214761,0.720000,0.720000,0.146666,0.104762,0.042970,0.042970,0.042970,0.042970,11.812500,12.468750,12.195312,12.101562,0.125000,0.000000,0.437500,0.343750,
39.980565,-1.000000,-0.429523,-0.209523,2.880000,2.880000,0.146666,0.146666,0.035981,0.035981,0.035981,0.035981,11.890625,12.281250,12.257812,12.148438,0.250000,0.000000,0.000000,0.000000,
40.000370,-1.000000,-0.424285,-0.204285,0.720000,0.720000,0.188571,0.146666,0.042970,0.042970,0.042970,0.042970,11.812500,12.453125,12.203125,12.093750,0.156250,0.000000,0.343750,0.218750,
40.020879,-1.000000,-0.419047,-0.199047,2.880000,2.880000,0.230476,0.167619,0.035981,0.035981,0.035981,0.035981,11.906250,12.460938,12.265625,12.164062,0.218750,0.000000,0.000000,0.093750,
40.040585,-1.000000,-0.413809,-0.188571,0.720000,0.720000,0.230476,0.209523,0.042970,0.042970,0.042970,0.042970,11.835938,12.468750,12.171875,12.179688,0.187500,0.000000,0.343750,0.218750,
40.060405,-1.000000,-0.403332,-0.183333,2.880000,2.789604,0.272380,0.209523,0.035981,0.035981,0.035981,0.035981,11.906250,12.460938,12.296875,12.187500,0.218750,0.000000,0.000000,0.000000,
40.080753,-1.000000,-0.398094,-0.172857,0.720000,0.129635,0.251428,0.230476,0.042970,0.042970,0.049989,0.049989,11.882812,12.382812,12.156250,12.109375,0.031250,0.000000,0.000000,0.000000,
40.101325,-1.000000,-0.392856,-0.167619,2.880000,2.005054,0.251428,0.272380,0.035981,0.035981,0.006470,0.006470,11.929688,12.445312,12.414062,12.328125,0.218750,0.000000,0.000000,0.000000,
40.120991,-1.000000,-0.382380,-0.167619,1.215326,-0.495326,0.272380,0.272380,0.042970,0.042970,0.020478,0.020478,11.890625,12.375000,12.359375,12.265625,0.125000,0.000000,0.000000,0.000000,
40.140498,-1.000000,-0.371904,-0.157143,2.880000,1.589902,0.272380,0.272380,0.056978,0.056978,0.020478,0.020478,11.757812,12.468750,12.390625,12.296875,2.750000,0.000000,0.031250,0.031250,
40.161156,-1.000000,-0.366666,-0.157143,1.527807,-0.807807,0.293333,0.272380,0.067751,0.067751,0.020478,0.020478,11.695312,12.273438,12.367188,12.273438,13.937500,0.093750,0.000000,0.000000,
40.180446,-1.000000,-0.356190,-0.146666,2.880000,1.094396,0.335237,0.272380,0.076388,0.076388,0.020478,0.020478,11.562500,12.445312,12.390625,12.289062,27.187500,0.000000,0.000000,0.000000,
40.200466,-1.000000,-0.345714,-0.141428,1.876000,-1.156000,0.335237,0.293333,0.083377,0.083377,0.020478,0.020478,11.406250,12.460938,12.359375,12.257812,29.031250,0.000000,0.000000,0.031250,
40.220986,-1.000000,-0.335238,-0.136190,2.880000,1.004000,0.377142,0.293333,0.093783,0.093783,0.020478,0.020478,11.523438,12.437500,12.328125,12.250000,23.718750,0.000000,0.000000,0.031250,
40.240683,-1.000000,-0.324761,-0.125714,1.876000,-1.156000,0.398094,0.293333,0.100772,0.100772,0.020478,0.020478,11.296875,12.421875,12.335938,12.257812,32.125000,0.000000,0.000000,0.062500,
40.260807,-1.000000,-0.314285,-0.120476,2.880000,1.004000,0.398094,0.335237,0.093783,0.093783,0.020478,0.020478,11.234375,12.437500,12.343750,12.273438,34.187500,0.000000,0.000000,0.000000,
40.280425,-1.000000,-0.303809,-0.110000,1.876000,-1.156000,0.419047,0.335237,0.100772,0.100772,0.020478,0.020478,11.179688,12.429688,12.289062,12.210938,30.562500,0.000000,0.000000,0.031250,
40.301376,-1.000000,-0.293333,-0.104762,2.880000,1.004000,0.439999,0.335237,0.093783,0.093783,0.020478,0.020478,11.328125,12.414062,12.351562,12.273438,32.375000,0.000000,0.000000,0.000000,
40.320637,-1.000000,-0.282857,-0.094286,1.876000,-1.156000,0.439999,0.335237,0.100772,0.100772,0.020478,0.020478,11.179688,12.265625,12.343750,12.273438,33.187500,0.000000,0.062500,0.031250,
40.340548,-1.000000,-0.272381,-0.089047,2.880000,0.911372,0.481904,0.335237,0.093783,0.093783,0.020478,0.020478,11.406250,12.429688,12.328125,12.273438,26.812500,0.000000,0.000000,0.000000,
40.360968,-1.000000,-0.261904,-0.078571,2.679521,-1.959521,0.502856,0.314285,0.100772,0.100772,0.034455,0.034455,11.437500,12.421875,12.296875,12.218750,28.187500,0.000000,0.000000,0.000000,
40.380398,-1.000000,-0.246190,-0.068095,2.902722,-0.022722,0.502856,0.377142,0.114780,0.114780,0.034455,0.034455,11.265625,12.414062,12.328125,12.250000,18.906250,0.000000,0.000000,0.031250,
40.400331,-1.000000,-0.230476,-0.052381,2.902722,-2.182722,0.544761,0.377142,0.128788,0.128788,-0.001129,-0.001129,11.054688,12.398438,12.281250,12.234375,36.093750,0.000000,0.000000,0.000000,
40.421076,-1.000000,-0.220000,-0.052381,2.902722,-0.022722,0.544761,0.419047,0.142796,0.142796,-0.008118,-0.008118,10.867188,12.367188,12.242188,12.195312,38.500000,0.000000,0.156250,0.031250,
40.440490,-1.000000,-0.204285,-0.057619,2.902722,-2.182722,0.565713,0.419047,0.145116,0.145116,-0.001129,-0.001129,10.921875,12.351562,12.234375,12.203125,40.281250,0.000000,0.000000,0.000000,
40.460371,-1.000000,-0.183333,-0.047143,2.902722,-0.022722,0.607618,0.356190,0.145116,0.145116,-0.008118,-0.008118,10.828125,12.359375,12.218750,12.195312,38.812500,0.000000,0.750000,2.718750,
40.480285,-1.000000,-0.167619,-0.036667,2.902722,-2.182722,0.607618,0.398094,0.145116,0.145116,-0.001129,-0.001129,11.015625,12.359375,12.210938,12.187500,33.125000,0.000000,0.000000,0.000000,
40.501698,-1.000000,-0.151904,-0.020952,2.880000,0.308731,0.649522,0.398094,0.145116,0.145116,-0.008118,-0.008118,10.828125,12.367188,12.210938,12.195312,38.250000,0.000000,1.781250,0.218750,
40.520779,-1.000000,-0.136190,-0.010476,2.063488,-1.343488,0.691427,0.398094,0.138127,0.138127,-0.008118,-0.008118,11.148438,12.375000,12.210938,12.195312,26.250000,0.000000,0.625000,0.718750,
40.540332,-1.000000,-0.120476,-0.000000,2.880000,2.005054,0.691427,0.419047,0.103153,0.103153,-0.022126,-0.022126,11.179688,12.390625,12.085938,11.992188,29.875000,0.000000,0.000000,0.406250,
40.560327,-1.000000,-0.104762,0.010476,0.720000,0.629604,0.712379,0.419047,0.110172,0.110172,-0.022126,-0.022126,11.242188,12.367188,12.078125,12.000000,32.187500,0.000000,0.250000,0.000000,
40.580920,-1.000000,-0.094285,0.020952,2.880000,2.789604,0.754284,0.439999,0.035981,0.035981,-0.008118,-0.008118,11.851562,12.429688,12.375000,12.304688,0.250000,0.000000,0.562500,3.437500,
40.600549,-1.000000,-0.083809,0.031428,0.720000,0.720000,0.754284,0.481904,0.042970,0.042970,0.005860,0.005860,11.875000,12.460938,12.375000,12.304688,0.062500,0.000000,0.000000,0.000000,
40.620645,-1.000000,-0.073333,0.041905,2.880000,2.880000,0.712379,0.481904,0.035981,0.035981,0.019837,0.019837,11.984375,12.460938,12.445312,12.343750,0.156250,0.000000,0.000000,0.000000,
40.640607,-1.000000,-0.062857,0.057619,0.720000,0.720000,0.712379,0.481904,0.042970,0.042970,0.033845,0.033845,11.929688,12.406250,12.406250,12.335938,0.031250,0.000000,0.000000,0.000000,
40.660353,-1.000000,-0.052381,0.073333,2.880000,2.880000,0.691427,0.481904,0.035981,0.035981,0.033845,0.033845,11.960938,12.476562,12.421875,12.343750,0.156250,0.000000,0.000000,0.000000,
40.680708,-1.000000,-0.047143,0.089047,0.720000,0.720000,0.670475,0.502856,0.042970,0.042970,0.047853,0.047853,11.921875,12.460938,12.296875,12.304688,0.062500,0.000000,0.000000,0.000000,
40.700624,-1.000000,-0.036667,0.110000,2.880000,2.880000,0.670475,0.628570,0.035981,0.035981,0.035981,0.035981,11.984375,12.296875,12.453125,12.335938,0.125000,0.000000,0.000000,0.000000,
40.720803,-1.000000,-0.026190,0.125714,0.720000,0.720000,0.628570,0.628570,0.042970,0.042970,0.049989,0.049989,11.843750,12.484375,12.351562,12.312500,0.125000,0.000000,0.000000,0.000000,
40.741026,-1.000000,-0.015714,0.141428,2.880000,2.880000,0.586665,0.649522,0.035981,0.035981,0.035981,0.035981,11.937500,12.468750,12.429688,12.320312,0.218750,0.000000,0.000000,0.000000,
40.760652,-1.000000,-0.010476,0.157142,0.720000,0.720000,0.586665,0.691427,0.042970,0.042970,0.049989,0.049989,11.898438,12.484375,12.367188,12.257812,0.156250,0.000000,0.000000,0.000000,
40.780875,-1.000000,-0.000000,0.172857,2.880000,2.880000,0.544761,0.691427,0.035981,0.035981,0.035981,0.035981,11.914062,12.476562,12.390625,12.273438,0.281250,0.000000,0.000000,0.031250,
40.800870,-1.000000,0.005238,0.183333,0.720000,0.720000,0.502856,0.733332,0.042970,0.042970,0.042970,0.042970,11.835938,12.484375,12.242188,12.203125,0.093750,0.000000,0.125000,0.187500,
40.820884,-1.000000,0.015714,0.193809,2.880000,2.880000,0.502856,0.733332,0.035981,0.035981,0.035981,0.035981,11.929688,12.453125,12.343750,12.234375,0.250000,0.000000,0.000000,0.000000,
40.840665,-1.000000,0.020952,0.204285,0.720000,0.720000,0.460951,0.733332,0.042970,0.042970,0.042970,0.042970,11.921875,12.468750,12.273438,12.179688,0.062500,0.000000,0.187500,0.093750,
40.860430,-1.000000,0.031428,0.214761,2.880000,2.880000,0.460951,0.712379,0.035981,0.035981,0.035981,0.035981,11.921875,12.468750,12.265625,12.187500,0.250000,0.000000,0.031250,0.031250,
40.880485,-1.000000,0.041905,0.220000,0.720000,0.720000,0.460951,0.670475,0.042970,0.042970,0.042970,0.042970,11.867188,12.468750,12.242188,12.187500,0.031250,0.000000,0.312500,0.218750,
40.900490,-1.000000,0.047143,0.230476,2.880000,2.880000,0.439999,0.670475,0.035981,0.035981,0.035981,0.035981,11.953125,12.453125,12.281250,12.195312,0.218750,0.000000,0.000000,0.000000,
40.920743,-1.000000,0.057619,0.235714,0.720000,0.358415,0.439999,0.628570,0.042970,0.042970,0.042970,0.042970,11.914062,12.375000,12.226562,12.148438,0.062500,0.000000,0.250000,0.156250,
40.940478,-1.000000,0.068095,0.246190,2.880000,2.005054,0.439999,0.628570,0.035981,0.035981,0.017914,0.017914,11.945312,12.460938,12.406250,12.312500,0.218750,0.000000,0.000000,0.000000,
40.961037,-1.000000,0.073333,0.251428,2.160580,-1.440580,0.419047,0.586665,0.042970,0.042970,0.031892,0.031892,11.914062,12.445312,12.328125,12.257812,0.062500,0.031250,0.000000,0.000000,
40.980777,-1.000000,0.083809,0.261904,3.625891,-0.745891,0.419047,0.523808,0.056978,0.056978,0.031892,0.031892,11.773438,12.460938,12.328125,12.250000,2.312500,0.000000,0.000000,0.000000,
41.000475,-1.000000,0.094285,0.267142,3.625891,-2.905891,0.419046,0.523808,0.070986,0.070986,0.017914,0.017914,11.664062,12.468750,12.375000,12.312500,18.250000,0.000000,0.000000,0.000000,
41.020750,-1.000000,0.104762,0.272380,3.625891,-0.745891,0.439999,0.460951,0.084994,0.084994,0.003906,0.003906,11.445312,12.148438,12.351562,12.304688,29.531250,6.750000,0.093750,0.156250,
41.040720,-1.000000,0.120476,0.272380,3.625891,-2.905891,0.439999,0.377142,0.098972,0.098972,-0.010071,-0.010071,11.335938,12.429688,12.281250,12.265625,29.156250,0.000000,0.125000,0.187500,
41.060488,-1.000000,0.130952,0.267142,3.625891,-0.745891,0.481904,0.377142,0.112980,0.112980,-0.024079,-0.024079,11.242188,12.421875,12.203125,12.195312,29.312500,0.000000,0.093750,0.312500,
41.080697,-1.000000,0.146666,0.256666,2.679521,-1.959521,0.481904,0.293333,0.126988,0.126988,-0.037294,-0.037294,11.164062,12.406250,12.132812,12.203125,33.781250,0.000000,0.093750,0.031250,
41.100660,-1.000000,0.157142,0.256666,2.880000,0.518539,0.481904,0.188571,0.126988,0.126988,-0.044282,-0.044282,10.937500,12.398438,11.796875,11.796875,35.093750,0.000000,2.125000,8.531250,
41.120408,-1.000000,0.172857,0.261904,1.876000,-1.156000,0.544761,0.188571,0.140965,0.140965,0.025910,0.025910,10.992188,12.304688,12.164062,12.234375,38.562500,0.000000,0.000000,0.000000,
41.140836,-1.000000,0.188571,0.272380,2.880000,2.182499,0.544761,0.188571,0.093783,0.093783,0.011902,0.011902,11.335938,12.406250,12.328125,12.296875,28.156250,0.000000,0.156250,0.125000,
41.160390,-1.000000,0.209523,0.277619,0.720000,0.720000,0.586665,0.188571,0.100772,0.100772,0.011902,0.011902,11.445312,12.421875,12.304688,12.250000,27.562500,0.000000,0.000000,0.250000,
41.180928,-1.000000,0.220000,0.282857,2.880000,2.880000,0.628570,0.188571,0.035981,0.035981,0.025910,0.025910,11.953125,12.460938,12.367188,12.281250,0.187500,0.000000,0.062500,0.218750,
41.200540,-1.000000,0.235714,0.293333,0.720000,0.720000,0.628570,0.167619,0.042970,0.042970,0.039918,0.039918,11.984375,12.429688,12.382812,12.265625,0.000000,0.031250,0.000000,0.093750,
41.221342,-1.000000,0.246190,0.309047,2.880000,2.880000,0.670475,0.167619,0.035981,0.035981,0.035981,0.035981,12.062500,12.390625,12.429688,12.367188,0.000000,0.000000,0.000000,0.000000,
41.241048,-1.000000,0.261904,0.324761,0.720000,0.720000,0.691427,0.209523,0.042970,0.042970,0.042970,0.042970,12.046875,12.484375,12.390625,12.312500,0.000000,0.000000,0.000000,0.000000,
41.261147,-1.000000,0.277619,0.340476,2.880000,2.880000,0.691427,0.272380,0.035981,0.035981,0.035981,0.035981,12.062500,12.414062,12.328125,12.242188,0.000000,0.000000,0.000000,0.000000,
41.280933,-1.000000,0.293333,0.345714,0.720000,0.720000,0.712379,0.272380,0.042970,0.042970,0.042970,0.042970,12.007812,12.476562,12.164062,12.109375,0.000000,0.000000,0.562500,0.437500,
41.301153,-1.000000,0.314285,0.350952,2.880000,2.880000,0.733332,0.293333,0.035981,0.035981,0.035981,0.035981,12.046875,12.359375,12.312500,12.195312,0.000000,0.000000,0.000000,0.000000,
41.320604,-1.000000,0.324761,0.356190,0.720000,0.720000,0.733332,0.356190,0.042970,0.042970,0.042970,0.042970,12.000000,12.468750,12.210938,12.117188,0.000000,0.000000,0.375000,0.343750,
41.340312,-1.000000,0.340476,0.366666,2.880000,2.880000,0.754284,0.356190,0.035981,0.035981,0.035981,0.035981,12.000000,12.468750,12.289062,12.179688,0.125000,0.000000,0.000000,0.093750,
41.360366,-1.000000,0.350952,0.371904,0.720000,0.720000,0.733332,0.439999,0.042970,0.042970,0.042970,0.042970,11.937500,12.484375,12.187500,12.117188,0.000000,0.000000,0.250000,0.343750,
41.380312,-1.000000,0.366666,0.377142,2.880000,2.880000,0.733332,0.439999,0.035981,0.035981,0.035981,0.035981,11.984375,12.476562,12.304688,12.210938,0.156250,0.000000,0.000000,0.031250,
41.400414,-1.000000,0.377142,0.387618,0.720000,0.720000,0.712379,0.439999,0.042970,0.042970,0.042970,0.042970,11.960938,12.414062,12.218750,12.164062,0.000000,0.000000,0.375000,0.281250,
41.421072,-1.000000,0.387618,0.392856,2.880000,2.880000,0.712379,0.439999,0.035981,0.035981,0.035981,0.035981,11.953125,12.468750,12.304688,12.187500,0.156250,0.000000,0.000000,0.093750,
41.441214,-1.000000,0.398094,0.403332,0.720000,0.720000,0.691427,0.439999,0.042970,0.042970,0.049989,0.049989,11.945312,12.476562,12.156250,12.117188,0.062500,0.000000,0.000000,0.000000,
41.460370,-1.000000,0.408570,0.413809,2.880000,2.880000,0.670475,0.460951,0.035981,0.035981,0.035981,0.035981,12.000000,12.398438,12.343750,12.242188,0.125000,0.000000,0.000000,0.000000,
41.480305,-1.000000,0.419047,0.424285,0.720000,0.720000,0.670475,0.439999,0.042970,0.042970,0.042970,0.042970,11.914062,12.375000,12.273438,12.179688,0.062500,0.000000,0.187500,0.187500,
41.500448,-1.000000,0.429523,0.434761,2.880000,2.880000,0.649522,0.439999,0.035981,0.035981,0.035981,0.035981,12.000000,12.484375,12.304688,12.195312,0.156250,0.000000,0.000000,0.093750,
41.520421,-1.000000,0.439999,0.439999,0.720000,0.720000,0.607618,0.398094,0.042970,0.042970,0.042970,0.042970,11.921875,12.492188,12.281250,12.226562,0.031250,0.000000,0.218750,0.156250,
41.540342,-1.000000,0.450475,0.450475,2.880000,2.880000,0.607618,0.419047,0.035981,0.035981,0.035981,0.035981,11.984375,12.328125,12.351562,12.242188,0.187500,0.000000,0.000000,0.000000,
41.560622,-1.000000,0.460951,0.460951,0.720000,0.720000,0.565713,0.419047,0.042970,0.042970,0.042970,0.042970,11.921875,12.484375,12.281250,12.210938,0.125000,0.000000,0.093750,0.062500,
41.580710,-1.000000,0.471427,0.471427,2.880000,2.880000,0.565713,0.439999,0.035981,0.035981,0.035981,0.035981,11.976562,12.492188,12.335938,12.257812,0.187500,0.000000,0.000000,0.000000,
41.600462,-1.000000,0.481903,0.481903,0.720000,0.720000,0.565713,0.439999,0.042970,0.042970,0.042970,0.042970,11.929688,12.359375,12.265625,12.203125,0.000000,0.000000,0.156250,0.156250,
41.620418,-1.000000,0.492380,0.492380,2.880000,2.880000,0.544761,0.439999,0.035981,0.035981,0.035981,0.035981,11.992188,12.492188,12.328125,12.187500,0.187500,0.000000,0.000000,0.062500,
41.640292,-1.000000,0.502856,0.502856,0.720000,0.720000,0.544761,0.460951,0.042970,0.042970,0.042970,0.042970,11.914062,12.500000,12.242188,12.187500,0.031250,0.000000,0.187500,0.281250,
41.660363,-1.000000,0.513332,0.513332,2.880000,2.880000,0.544761,0.460951,0.035981,0.035981,0.035981,0.035981,11.984375,12.320312,12.335938,12.210938,0.156250,0.000000,0.000000,0.000000,
41.680329,-1.000000,0.523808,0.518570,0.720000,0.720000,0.523808,0.481903,0.042970,0.042970,0.042970,0.042970,11.914062,12.484375,12.257812,12.187500,0.125000,0.000000,0.187500,0.093750,
41.700365,-1.000000,0.534284,0.529046,2.880000,2.880000,0.523808,0.481904,0.056978,0.056978,0.056978,0.056978,11.843750,12.476562,12.093750,12.070312,0.156250,0.000000,0.406250,0.343750,
41.720685,-1.000000,0.549998,0.544760,0.720000,0.720000,0.523808,0.481904,0.070986,0.070986,0.070986,0.070986,11.789062,12.273438,12.023438,11.984375,4.562500,0.000000,5.593750,4.468750,
41.740480,-1.000000,0.565713,0.555237,2.880000,2.880000,0.565713,0.502856,0.035981,0.035981,0.035981,0.035981,12.007812,12.437500,12.335938,12.187500,0.093750,0.000000,0.000000,0.125000,
41.760892,-1.000000,0.576189,0.565713,0.720000,0.720000,0.565713,0.523808,0.042970,0.042970,0.049989,0.049989,11.898438,12.476562,12.226562,12.195312,0.031250,0.000000,0.000000,0.000000,
41.780699,-1.000000,0.586665,0.581427,2.880000,2.880000,0.565713,0.523808,0.035981,0.035981,0.035981,0.035981,11.992188,12.468750,12.390625,12.289062,0.125000,0.000000,0.000000,0.031250,
41.801472,-1.000000,0.597141,0.591903,0.720000,0.720000,0.586665,0.523808,0.042970,0.042970,0.042970,0.042970,11.937500,12.492188,12.257812,12.226562,0.000000,0.000000,0.062500,0.125000,
41.820343,-1.000000,0.607617,0.602379,2.880000,2.880000,0.586665,0.523808,0.035981,0.035981,0.035981,0.035981,11.984375,12.304688,12.367188,12.296875,0.156250,0.000000,0.000000,0.062500,
41.840642,-1.000000,0.618093,0.612855,0.720000,0.720000,0.565713,0.523808,0.042970,0.042970,0.042970,0.042970,11.945312,12.484375,12.296875,12.210938,0.062500,0.000000,0.125000,0.031250,
41.860399,-1.000000,0.628570,0.623331,2.880000,2.880000,0.565713,0.565713,0.035981,0.035981,0.035981,0.035981,12.007812,12.492188,12.390625,12.304688,0.156250,0.000000,0.000000,0.031250,
41.881049,-1.000000,0.639046,0.633808,0.720000,0.720000,0.565713,0.565713,0.042970,0.042970,0.042970,0.042970,11.937500,12.437500,12.289062,12.218750,0.031250,0.031250,0.218750,0.125000,
41.900557,-1.000000,0.649522,0.644284,2.880000,2.880000,0.565713,0.565713,0.035981,0.035981,0.035981,0.035981,11.984375,12.492188,12.359375,12.265625,0.187500,0.000000,0.000000,0.031250,
41.920441,-1.000000,0.659998,0.654760,0.720000,0.720000,0.565713,0.565713,0.042970,0.042970,0.042970,0.042970,11.937500,12.500000,12.296875,12.234375,0.031250,0.000000,0.093750,0.125000,
41.940605,-1.000000,0.670474,0.665236,2.880000,2.880000,0.565713,0.565713,0.035981,0.035981,0.035981,0.035981,11.992188,12.273438,12.367188,12.281250,0.156250,0.000000,0.000000,0.000000,
41.960380,-1.000000,0.680950,0.675712,0.720000,0.720000,0.565713,0.565713,0.042970,0.042970,0.042970,0.042970,11.898438,12.492188,12.312500,12.218750,0.156250,0.000000,0.125000,0.093750,
41.980386,-1.000000,0.691426,0.686188,2.880000,2.880000,0.565713,0.544761,0.035981,0.035981,0.035981,0.035981,12.007812,12.492188,12.359375,12.265625,0.125000,0.000000,0.000000,0.000000,
42.000494,-1.000000,0.701903,0.696665,0.720000,0.720000,0.523808,0.544761,0.042970,0.042970,0.049989,0.049989,11.984375,12.429688,12.273438,12.203125,0.000000,0.031250,0.000000,0.000000,
42.020356,-1.000000,0.712379,0.712379,2.880000,2.880000,0.544761,0.544761,0.035981,0.035981,0.035981,0.035981,12.007812,12.484375,12.375000,12.226562,0.156250,0.000000,0.000000,0.062500,
42.040856,-1.000000,0.728093,0.722855,0.720000,0.720000,0.544761,0.544761,0.042970,0.042970,0.042970,0.042970,11.960938,12.500000,12.289062,12.218750,0.000000,0.000000,0.125000,0.093750,
42.060566,-1.000000,0.738569,0.733331,2.880000,2.880000,0.523808,0.544761,0.035981,0.035981,0.035981,0.035981,12.031250,12.492188,12.390625,12.296875,0.125000,0.000000,0.000000,0.000000,
42.080657,-1.000000,0.754283,0.743807,0.720000,0.720000,0.544761,0.544761,0.042970,0.042970,0.042970,0.042970,11.992188,12.453125,12.335938,12.250000,0.000000,0.000000,0.000000,0.000000,
