Time,MatchTime,LeftEncoderPosition,RightEncoderPosition,LeftVelocityCommand,RightVelocityCommand,LeftActualVelocity,RightActualVelocity,LeftLeadAppliedOutput,LeftFollowAppliedOutput,RightLeadAppliedOutput,RightFollowAppliedOutput,LeftLeadVoltage,LeftFollowVoltage,RightLeadVoltage,RightFollowVoltage,LeftLeadCurrent,LeftFollowCurrent,RightLeadCurrent,RightFollowCurrent
69.600479,-1.000000,21.618229,24.472614,-4.320000,-4.320000,-4.798085,-5.007607,-0.383984,-0.383984,-0.383984,-0.383984,10.812500,11.414062,11.742188,11.773438,22.656250,14.375000,19.468750,0.000000,
69.620422,-1.000000,21.523958,24.362629,-7.680000,-7.680000,-4.798085,-5.007608,-0.215979,-0.215979,-0.215979,-0.215979,11.531250,12.164062,11.156250,11.078125,7.281250,0.000000,4.437500,40.718750,
69.640450,-1.000000,21.419209,24.268354,-4.320000,-4.320000,-4.798084,-5.028559,-0.383984,-0.383984,-0.383984,-0.383984,10.875000,11.609375,11.835938,11.484375,17.312500,0.000000,19.125000,0.000000,
69.660408,-1.000000,21.319698,24.158371,-7.680000,-7.680000,-4.881893,-5.028559,-0.215979,-0.215979,-0.215979,-0.215979,11.742188,12.171875,11.429688,11.226562,6.812500,0.000000,2.125000,35.718750,
69.680901,-1.000000,21.209713,24.058859,-4.320000,-4.320000,-4.881893,-5.091417,-0.383984,-0.383984,-0.383984,-0.383984,10.945312,11.679688,11.828125,11.546875,18.781250,0.000000,17.687500,0.000000,
69.700564,-1.000000,21.115440,23.943636,-7.680000,-7.680000,-4.986655,-5.133320,-0.215979,-0.215979,-0.215979,-0.215979,11.546875,12.187500,11.500000,11.312500,6.812500,0.000000,1.906250,30.375000,
69.720518,-1.000000,21.005455,23.844128,-4.320000,-4.320000,-4.986655,-5.133320,-0.383984,-0.383984,-0.383984,-0.383984,11.000000,11.687500,12.046875,11.617188,19.031250,0.000000,0.000000,0.000000,
69.740542,-1.000000,20.895468,23.728903,-7.680000,-7.680000,-4.986655,-5.154274,-0.215979,-0.215979,-0.215979,-0.215979,11.789062,12.328125,11.617188,11.429688,0.000000,0.000000,0.000000,32.000000,
69.760619,-1.000000,20.785484,23.629393,-4.320000,-4.320000,-5.028560,-5.175226,-0.383984,-0.383984,-0.383984,-0.383984,11.085938,11.703125,11.875000,11.648438,17.281250,0.000000,18.406250,0.000000,
69.780419,-1.000000,20.685972,23.508932,-7.680000,-7.680000,-5.028560,-5.175226,-0.215979,-0.215979,-0.215979,-0.215979,11.781250,12.257812,11.546875,11.492188,0.031250,0.000000,0.000000,28.343750,
69.800339,-1.000000,20.575989,23.404184,-4.320000,-4.320000,-5.070466,-5.238083,-0.383984,-0.383984,-0.383984,-0.383984,10.929688,11.539062,11.804688,11.820312,22.156250,12.406250,21.906250,0.000000,
69.820335,-1.000000,20.466002,23.283726,-7.680000,-7.680000,-5.196179,-5.238083,-0.215979,-0.215979,-0.215979,-0.215979,11.882812,12.257812,11.734375,11.625000,0.000000,0.000000,0.000000,22.000000,
69.840465,-1.000000,20.356018,23.178976,-4.320000,-4.078943,-5.196179,-5.363797,-0.383984,-0.383984,-0.383984,-0.383984,10.921875,11.453125,11.867188,11.734375,20.875000,15.218750,20.312500,0.000000,
69.860332,-1.000000,20.256506,23.058516,-7.680000,-6.429334,-5.279988,-5.405703,-0.215979,-0.215979,-0.203925,-0.203925,11.781250,12.171875,11.960938,11.585938,2.906250,0.000000,0.000000,23.062500,
69.880277,-1.000000,20.146523,22.959005,-4.320000,-1.551570,-5.279989,-5.405703,-0.383984,-0.383984,-0.321451,-0.321451,11.031250,11.617188,11.960938,11.742188,17.812500,4.656250,12.593750,0.000000,
69.900333,-1.000000,20.047010,22.849020,-7.680000,-3.823096,-5.279989,-5.447607,-0.215979,-0.215979,-0.077578,-0.077578,11.710938,12.296875,12.312500,11.796875,7.687500,0.000000,0.000000,20.718750,
69.920492,-1.000000,19.942244,22.775696,-4.320000,-0.355216,-5.259036,-5.384750,-0.383984,-0.383984,-0.191137,-0.191137,11.312500,11.968750,12.203125,11.679688,19.500000,0.000000,2.125000,0.000000,
69.940525,-1.000000,19.837471,22.702372,-7.680000,-2.798606,-5.279989,-5.384750,-0.215979,-0.215979,-0.017731,-0.017731,11.843750,12.312500,12.726562,12.320312,1.500000,0.000000,0.156250,0.000000,
69.960406,-1.000000,19.727461,22.618574,-6.856718,2.536718,-5.279989,-5.196179,-0.383984,-0.383984,-0.139927,-0.139927,11.335938,11.953125,12.835938,12.742188,26.218750,14.562500,0.000000,0.000000,
69.980537,-1.000000,19.622688,22.534777,-7.740591,0.060591,-5.342845,-5.070465,-0.342814,-0.342814,0.126835,0.126835,10.898438,11.375000,11.320312,11.898438,22.625000,19.000000,49.531250,0.000000,
70.000572,-1.000000,19.512678,22.482401,-7.740591,3.420591,-5.342845,-5.070465,-0.387005,-0.387005,0.003021,0.003021,11.109375,11.593750,11.250000,9.710938,26.187500,20.031250,0.093750,71.875000,
70.020369,-1.000000,19.392191,22.419554,-7.680000,-0.679690,-5.342845,-4.735228,-0.387005,-0.387005,0.171026,0.171026,10.851562,11.664062,10.445312,11.648438,17.375000,0.000000,69.218750,0.125000,
70.040544,-1.000000,19.271704,22.372417,-4.320000,-2.745693,-5.405703,-4.358085,-0.383984,-0.383984,-0.033967,-0.033967,11.085938,11.882812,11.617188,9.789062,24.156250,0.000000,0.000000,76.437500,
70.060475,-1.000000,19.166931,22.304331,-7.680000,-7.680000,-5.405703,-4.358085,-0.215979,-0.215979,-0.137272,-0.137272,11.820312,12.289062,12.562500,12.921875,0.000000,0.000000,0.000000,0.000000,
70.080436,-1.000000,19.056921,22.231007,-4.320000,-4.320000,-5.384751,-4.064753,-0.383984,-0.383984,-0.383984,-0.383984,11.000000,11.695312,11.984375,11.554688,19.156250,0.000000,26.406250,0.000000,
70.100302,-1.000000,18.946911,22.121021,-7.680000,-7.680000,-5.426656,-4.064753,-0.215979,-0.215979,-0.215979,-0.215979,11.812500,12.289062,11.804688,11.804688,0.000000,0.000000,0.000000,22.312500,
70.120306,-1.000000,18.831661,22.021511,-4.320000,-4.320000,-5.426656,-4.001896,-0.383984,-0.383984,-0.383984,-0.383984,10.812500,11.406250,11.742188,11.304688,13.312500,9.343750,25.937500,9.375000,
70.140439,-1.000000,18.711174,21.932474,-7.680000,-7.680000,-5.531417,-3.918087,-0.215979,-0.215979,-0.215979,-0.215979,11.859375,12.257812,11.000000,11.148438,0.000000,0.000000,15.875000,38.718750,
70.160594,-1.000000,18.601162,21.848677,-4.320000,-4.320000,-5.573322,-3.918087,-0.383984,-0.383984,-0.383984,-0.383984,10.843750,11.617188,11.546875,11.273438,17.468750,1.375000,30.812500,3.250000,
70.180737,-1.000000,18.506868,21.749165,-7.680000,-7.680000,-5.573322,-3.855230,-0.215979,-0.215979,-0.215979,-0.215979,11.554688,12.226562,11.023438,11.507812,7.625000,0.000000,7.562500,28.312500,
70.200431,-1.000000,18.402098,21.644417,-4.320000,-4.320000,-5.510465,-4.022849,-0.383984,-0.383984,-0.383984,-0.383984,10.976562,11.750000,11.960938,11.390625,21.375000,0.000000,16.093750,0.000000,
70.220440,-1.000000,18.313042,21.534433,-7.680000,-7.680000,-5.447608,-4.022849,-0.215979,-0.215979,-0.215979,-0.215979,11.242188,11.992188,10.937500,10.664062,11.343750,0.000000,25.656250,54.062500,
70.240449,-1.000000,18.218744,21.461109,-4.320000,-4.320000,-5.447608,-4.148561,-0.383984,-0.383984,-0.383984,-0.383984,10.492188,11.257812,11.484375,11.101562,26.250000,3.312500,29.531250,6.000000,
70.260500,-1.000000,18.140165,21.366835,-7.680000,-7.680000,-5.363798,-4.316181,-0.215979,-0.215979,-0.215979,-0.215979,11.406250,12.023438,10.609375,10.937500,12.312500,4.000000,10.500000,46.218750,
70.280335,-1.000000,18.045872,21.293510,-4.320000,-4.320000,-5.363798,-4.316181,-0.383984,-0.383984,-0.383984,-0.383984,10.445312,11.382812,11.523438,10.835938,26.906250,0.000000,28.500000,7.281250,
70.300369,-1.000000,17.962053,21.209713,-7.680000,-7.680000,-5.133322,-4.462847,-0.215979,-0.215979,-0.215979,-0.215979,11.507812,11.843750,10.726562,10.710938,9.500000,1.906250,14.687500,47.281250,
70.320703,-1.000000,17.862522,21.125916,-4.320000,-4.320000,-5.007608,-4.462847,-0.383984,-0.383984,-0.383984,-0.383984,10.710938,11.523438,11.593750,11.203125,25.187500,3.312500,24.531250,0.000000,
70.340509,-1.000000,17.783943,21.031643,-7.680000,-7.680000,-5.007608,-4.567609,-0.215979,-0.215979,-0.215979,-0.215979,11.343750,12.101562,10.867188,10.820312,10.562500,0.000000,13.687500,45.343750,
70.360463,-1.000000,17.684408,20.947844,-4.320000,-4.320000,-4.839989,-4.525704,-0.383984,-0.383984,-0.383984,-0.383984,10.757812,11.390625,11.656250,11.203125,20.031250,2.937500,24.875000,0.000000,
70.380596,-1.000000,17.590113,20.843096,-7.680000,-7.680000,-4.756179,-4.525704,-0.215979,-0.215979,-0.215979,-0.215979,11.507812,12.093750,11.171875,11.085938,7.781250,0.000000,12.312500,35.375000,
70.400510,-1.000000,17.485342,20.754059,-4.320000,-4.320000,-4.756179,-4.525704,-0.383984,-0.383984,-0.383984,-0.383984,10.968750,11.679688,11.804688,11.210938,22.250000,0.000000,20.437500,0.000000,
70.420350,-1.000000,17.391048,20.644073,-7.680000,-7.680000,-4.693322,-4.588562,-0.215979,-0.215979,-0.215979,-0.215979,11.710938,12.179688,11.148438,11.101562,8.593750,0.000000,6.812500,41.562500,
70.440539,-1.000000,17.281036,20.549801,-4.320000,-4.320000,-4.672370,-4.588562,-0.383984,-0.383984,-0.383984,-0.383984,11.031250,11.734375,11.812500,11.359375,20.156250,0.000000,19.000000,0.000000,
70.460688,-1.000000,17.176266,20.439816,-7.680000,-7.680000,-4.672370,-4.588562,-0.215979,-0.215979,-0.215979,-0.215979,11.781250,12.179688,11.500000,11.453125,0.000000,0.000000,2.437500,29.031250,
70.480812,-1.000000,17.066256,20.340305,-4.320000,-4.320000,-4.735227,-4.609514,-0.383984,-0.383984,-0.383984,-0.383984,11.101562,11.718750,11.820312,11.468750,15.000000,0.000000,22.125000,0.000000,
70.500400,-1.000000,16.961483,20.219843,-7.680000,-7.680000,-4.860940,-4.609514,-0.215979,-0.215979,-0.215979,-0.215979,11.750000,12.187500,11.710938,11.484375,0.000000,0.000000,0.000000,24.375000,
70.520402,-1.000000,16.846233,20.125570,-4.320000,-4.320000,-4.860940,-4.777132,-0.383984,-0.383984,-0.383984,-0.383984,11.015625,11.515625,11.867188,11.476562,17.000000,4.656250,19.000000,0.000000,
70.540510,-1.000000,16.736223,20.005106,-7.680000,-4.536594,-5.049512,-4.986657,-0.215979,-0.215979,-0.215979,-0.215979,11.851562,12.195312,11.804688,11.570312,0.000000,0.000000,0.000000,24.125000,
70.560365,-1.000000,16.620974,19.900335,-5.893236,1.573236,-5.049512,-4.986657,-0.383984,-0.383984,-0.226814,-0.226814,11.312500,12.000000,12.101562,11.656250,15.718750,0.000000,0.000000,0.000000,
70.580587,-1.000000,16.516203,19.811279,-8.047121,0.367121,-5.175225,-5.091418,-0.294656,-0.294656,0.078646,0.078646,11.296875,11.804688,11.226562,11.367188,19.593750,10.781250,45.125000,20.531250,
70.600457,-1.000000,16.406191,19.774609,-8.839482,4.519482,-5.300941,-5.091418,-0.402356,-0.402356,0.018342,0.018342,11.039062,11.867188,11.132812,10.109375,33.500000,0.000000,0.687500,63.218750,
70.620417,-1.000000,16.306658,19.706507,-9.002418,1.322418,-5.300941,-4.860942,-0.441969,-0.441969,0.225959,0.200873,10.320312,10.460938,10.195312,10.320312,41.125000,37.062500,76.031250,6.593750,
70.640424,-1.000000,16.201887,19.675076,-9.002418,4.682418,-5.321893,-4.630466,-0.450117,-0.450117,0.066103,0.066103,10.773438,11.523438,9.625000,9.531250,41.906250,5.593750,55.281250,70.312500,
70.660337,-1.000000,16.076160,19.643642,-9.332755,1.652755,-5.405703,-4.630466,-0.450117,-0.450117,0.234107,0.234107,10.382812,11.046875,10.210938,9.992188,35.406250,0.000000,53.125000,52.281250,
70.680602,-1.000000,15.955671,19.627928,-10.011284,5.691284,-5.405703,-4.190466,-0.466628,-0.466628,0.082614,0.082614,10.859375,11.414062,9.796875,9.328125,28.375000,13.375000,54.593750,78.156250,
70.700849,-1.000000,15.819469,19.580780,-10.713622,3.033622,-5.573320,-3.708563,-0.500534,-0.500534,0.259987,0.248360,10.148438,11.070312,10.179688,9.679688,39.375000,0.000000,43.000000,57.562500,
70.720596,-1.000000,15.693743,19.549349,-10.713622,6.393622,-5.699033,-3.708563,-0.535661,-0.535661,0.151677,0.151677,10.273438,11.140625,8.765625,8.710938,49.031250,0.000000,80.093750,60.750000,
70.740553,-1.000000,15.573256,19.512678,-9.839419,2.159419,-5.699033,-3.268565,-0.535661,-0.535661,0.319651,0.278664,10.015625,10.578125,9.304688,9.140625,41.312500,0.000000,67.062500,58.687500,
70.760651,-1.000000,15.452767,19.496964,-4.761609,0.441609,-5.761891,-2.765708,-0.491958,-0.491958,0.107944,0.107944,10.328125,10.898438,9.007812,9.171875,37.187500,10.750000,61.656250,82.781250,
70.780499,-1.000000,15.337519,19.476007,-7.680000,-7.489536,-5.761891,-2.765708,-0.238075,-0.238075,0.022065,0.022065,11.734375,12.140625,10.679688,10.507812,0.000000,0.000000,0.093750,52.000000,
70.800353,-1.000000,15.222269,19.449816,-4.320000,-4.320000,-5.782843,-2.199995,-0.383984,-0.383984,-0.374462,-0.374462,10.960938,11.476562,11.679688,10.578125,16.000000,0.000000,22.812500,2.187500,
70.820513,-1.000000,15.101782,19.365997,-7.680000,-7.680000,-5.866652,-2.199995,-0.215979,-0.215979,-0.215979,-0.215979,11.609375,12.007812,11.523438,10.867188,0.000000,0.000000,2.500000,52.156250,
70.840551,-1.000000,14.986532,19.324089,-4.320000,-4.320000,-5.866652,-1.948567,-0.383984,-0.383984,-0.383984,-0.383984,10.789062,11.359375,10.851562,10.640625,16.062500,0.000000,54.781250,19.000000,
70.860515,-1.000000,14.871284,19.250748,-7.680000,-7.680000,-5.908557,-1.927615,-0.215979,-0.215979,-0.215979,-0.215979,11.906250,12.093750,11.000000,10.859375,0.000000,0.000000,17.375000,39.687500,
70.880437,-1.000000,14.750795,19.177408,-4.320000,-4.320000,-5.971413,-1.927615,-0.383984,-0.383984,-0.383984,-0.383984,11.015625,11.585938,11.671875,11.289062,15.250000,0.000000,24.531250,1.093750,
70.900396,-1.000000,14.640785,19.072636,-7.680000,-7.680000,-5.971413,-2.053329,-0.215979,-0.215979,-0.215979,-0.215979,11.562500,12.210938,11.382812,11.562500,8.406250,0.000000,3.875000,24.812500,
70.920592,-1.000000,14.546492,18.967865,-4.320000,-4.320000,-5.950462,-2.535233,-0.383984,-0.383984,-0.383984,-0.383984,10.789062,11.125000,11.914062,11.570312,28.218750,24.250000,14.625000,0.000000,
70.940525,-1.000000,14.467913,18.842138,-7.680000,-7.680000,-5.740939,-2.535233,-0.215979,-0.215979,-0.215979,-0.215979,11.570312,12.265625,11.773438,11.750000,11.468750,0.000000,0.000000,12.531250,
70.960580,-1.000000,14.378855,18.721651,-4.320000,-4.320000,-5.740939,-3.142850,-0.383984,-0.383984,-0.383984,-0.383984,10.679688,11.250000,12.015625,11.710938,40.062500,19.375000,9.312500,0.000000,
70.980337,-1.000000,14.315993,18.595924,-7.680000,-7.680000,-5.447606,-3.666658,-0.215979,-0.215979,-0.215979,-0.215979,11.453125,12.179688,11.226562,11.617188,13.375000,0.000000,0.000000,13.781250,
71.000301,-1.000000,14.226935,18.480677,-4.320000,-4.320000,-5.133321,-3.666658,-0.383984,-0.383984,-0.383984,-0.383984,10.476562,11.539062,11.835938,11.656250,34.468750,0.000000,11.875000,0.000000,
71.020382,-1.000000,14.164074,18.360188,-7.680000,-7.680000,-5.133321,-4.211419,-0.215979,-0.215979,-0.215979,-0.215979,11.257812,12.023438,11.398438,11.625000,15.937500,7.125000,0.000000,19.281250,
71.040691,-1.000000,14.080256,18.281609,-4.320000,-4.320000,-4.839989,-4.735227,-0.383984,-0.383984,-0.383984,-0.383984,10.273438,11.039062,10.570312,10.656250,32.937500,0.000000,60.031250,26.187500,
71.060490,-1.000000,13.996438,18.223984,-7.680000,-7.680000,-4.839989,-4.735227,-0.215979,-0.215979,-0.215979,-0.215979,11.515625,11.968750,9.867188,10.460938,6.000000,0.000000,43.875000,57.500000,
71.080384,-1.000000,13.896904,18.166361,-4.320000,-4.320000,-4.651418,-4.693323,-0.383984,-0.383984,-0.383984,-0.383984,10.531250,11.242188,11.273438,11.023438,23.843750,0.000000,36.875000,11.187500,
71.100948,-1.000000,13.786895,18.087782,-7.680000,-7.680000,-4.588561,-4.693323,-0.215979,-0.215979,-0.215979,-0.215979,11.695312,12.039062,10.789062,10.835938,0.000000,0.000000,24.781250,48.687500,
71.120542,-1.000000,13.666407,18.014441,-4.320000,-4.320000,-4.588561,-4.819037,-0.383984,-0.383984,-0.383984,-0.383984,10.875000,11.507812,11.640625,11.375000,14.031250,0.000000,23.437500,3.562500,
71.140705,-1.000000,13.556396,17.925385,-7.680000,-7.680000,-4.588562,-4.819036,-0.215979,-0.215979,-0.215979,-0.215979,11.710938,12.156250,11.773438,11.015625,1.875000,0.000000,0.000000,42.718750,
71.160411,-1.000000,13.462101,17.841568,-4.320000,-4.320000,-4.525703,-4.819036,-0.383984,-0.383984,-0.383984,-0.383984,10.718750,11.117188,11.617188,11.492188,28.031250,19.656250,24.875000,0.000000,
71.180543,-1.000000,13.378284,17.736794,-7.680000,-7.680000,-4.525703,-4.714274,-0.215979,-0.215979,-0.215979,-0.215979,11.476562,12.031250,11.148438,11.148438,9.875000,1.750000,5.843750,36.343750,
71.200362,-1.000000,13.278750,17.642500,-4.320000,-4.320000,-4.504752,-4.588561,-0.383984,-0.383984,-0.383984,-0.383984,10.796875,11.500000,11.687500,11.328125,20.781250,0.000000,24.562500,0.000000,
71.220682,-1.000000,13.184456,17.542967,-7.680000,-7.680000,-4.630466,-4.588561,-0.215979,-0.215979,-0.215979,-0.215979,11.531250,11.953125,11.101562,10.953125,9.093750,6.593750,13.406250,40.781250,
71.240556,-1.000000,13.090161,17.459150,-4.320000,-4.320000,-4.630466,-4.441894,-0.383984,-0.383984,-0.383984,-0.383984,10.601562,11.359375,11.585938,11.523438,24.781250,2.093750,26.593750,0.000000,
71.260590,-1.000000,13.016821,17.359615,-7.680000,-7.680000,-4.735227,-4.274275,-0.215979,-0.215979,-0.215979,-0.215979,11.398438,12.023438,10.843750,10.851562,11.750000,0.000000,10.375000,45.500000,
71.280490,-1.000000,12.922526,17.275797,-4.320000,-4.320000,-4.735227,-4.274275,-0.383984,-0.383984,-0.383984,-0.383984,10.539062,11.242188,11.609375,11.562500,23.875000,0.000000,23.156250,0.000000,
71.300418,-1.000000,12.849186,17.176266,-7.680000,-7.680000,-4.819036,-4.169515,-0.215979,-0.215979,-0.215979,-0.215979,11.273438,12.046875,11.671875,11.046875,12.093750,0.000000,0.000000,37.125000,
71.320506,-1.000000,12.749652,17.087210,-4.320000,-4.320000,-4.756179,-4.169515,-0.383984,-0.383984,-0.383984,-0.383984,10.601562,11.210938,11.640625,11.531250,23.062500,0.000000,23.968750,0.000000,
71.340492,-1.000000,12.665834,16.987677,-7.680000,-7.680000,-4.756179,-4.420942,-0.215979,-0.215979,-0.215979,-0.215979,11.492188,11.812500,10.921875,10.921875,8.750000,12.218750,15.812500,40.281250,
71.360452,-1.000000,12.566302,16.898619,-4.320000,-4.320000,-4.672370,-4.588561,-0.383984,-0.383984,-0.383984,-0.383984,10.812500,11.476562,11.640625,11.648438,22.687500,0.000000,23.656250,0.000000,
71.380508,-1.000000,12.482484,16.793848,-7.680000,-7.680000,-4.567608,-4.588561,-0.215979,-0.215979,-0.215979,-0.215979,11.507812,12.007812,11.187500,11.039062,11.000000,9.093750,9.093750,36.437500,
71.400443,-1.000000,12.382951,16.704792,-4.320000,-4.320000,-4.567608,-4.693323,-0.383984,-0.383984,-0.383984,-0.383984,10.765625,11.492188,11.703125,11.515625,27.031250,0.000000,22.375000,0.000000,
71.421435,-1.000000,12.288656,16.589542,-7.680000,-7.680000,-4.546656,-4.777133,-0.215979,-0.215979,-0.215979,-0.215979,11.546875,12.007812,11.437500,11.093750,8.343750,9.000000,2.593750,38.843750,
71.440531,-1.000000,12.183885,16.500486,-4.320000,-4.320000,-4.567608,-4.777133,-0.383984,-0.383984,-0.383984,-0.383984,10.882812,11.257812,11.757812,11.734375,23.687500,16.062500,19.062500,0.000000,
71.460541,-1.000000,12.089589,16.385237,-7.680000,-7.680000,-4.567608,-4.756180,-0.215979,-0.215979,-0.215979,-0.215979,11.609375,12.125000,11.468750,11.359375,7.750000,0.000000,2.343750,29.343750,
71.480671,-1.000000,11.984818,16.285704,-4.320000,-4.320000,-4.567608,-4.839989,-0.383984,-0.383984,-0.383984,-0.383984,11.046875,11.578125,11.671875,11.750000,17.218750,0.500000,22.906250,0.000000,
71.500432,-1.000000,11.880046,16.165216,-7.680000,-7.680000,-4.672370,-4.839989,-0.215979,-0.215979,-0.215979,-0.215979,11.710938,12.226562,11.593750,11.296875,0.000000,0.000000,0.000000,31.562500,
71.520568,-1.000000,11.770035,16.065683,-4.320000,-4.320000,-4.672370,-4.965704,-0.383984,-0.383984,-0.383984,-0.383984,10.953125,11.445312,11.828125,11.664062,19.125000,0.000000,22.000000,0.000000,
71.540360,-1.000000,11.670502,15.950433,-7.680000,-7.680000,-4.839989,-5.112370,-0.215979,-0.215979,-0.215979,-0.215979,11.750000,12.187500,11.679688,11.390625,5.625000,0.000000,0.000000,28.281250,
71.560299,-1.000000,11.565730,15.850901,-4.320000,-4.320000,-4.839989,-5.112370,-0.383984,-0.383984,-0.383984,-0.383984,11.007812,11.609375,11.820312,11.585938,18.125000,0.000000,21.500000,0.000000,
71.581053,-1.000000,11.460958,15.730413,-7.680000,-7.680000,-4.965703,-5.175227,-0.215979,-0.215979,-0.215979,-0.215979,11.671875,12.132812,11.609375,11.328125,0.000000,0.000000,1.125000,31.437500,
