Time,MatchTime,LeadRPM,RPMSetpoint,LeadAppliedOutput,LeadBusVoltage,LeadCurrent
7.500538,-1.000000,-0.000000,0.000000,0.000000,11.382812,0.000000
7.520912,-1.000000,-0.000000,0.000000,0.000000,11.398438,0.000000
7.540601,-1.000000,-0.000000,0.000000,0.000000,11.429688,0.000000
7.560676,-1.000000,-0.000000,0.000000,0.000000,11.421875,0.000000
7.580752,-1.000000,-0.000000,0.000000,0.000000,11.398438,0.000000
7.600731,-1.000000,-0.000000,0.000000,0.000000,11.296875,0.000000
7.620786,-1.000000,-0.000000,0.000000,0.000000,11.187500,0.000000
7.640867,-1.000000,-0.000000,0.000000,0.000000,10.109375,0.000000
7.660760,-1.000000,-0.000000,0.000000,0.000000,10.109375,0.000000
7.680903,-1.000000,-0.000000,0.000000,0.000000,8.585938,0.000000
7.700975,-1.000000,-0.000000,0.000000,0.000000,8.085938,0.000000
7.720587,-1.000000,-0.000000,0.000000,0.000000,7.460938,0.000000
7.740635,-1.000000,-0.000000,0.000000,0.000000,7.500000,0.000000
7.760726,-1.000000,-0.000000,0.000000,0.000000,11.062500,0.000000
7.780566,-1.000000,-0.000000,0.000000,0.000000,11.281250,0.000000
7.800774,-1.000000,-0.000000,0.000000,0.000000,11.414062,0.000000
7.820645,-1.000000,-0.000000,0.000000,0.000000,10.984375,0.000000
7.840646,-1.000000,-0.000000,0.000000,0.000000,10.953125,0.000000
7.860703,-1.000000,-0.000000,0.000000,0.000000,10.992188,0.000000
7.880744,-1.000000,-0.000000,0.000000,0.000000,11.039062,0.000000
7.900672,-1.000000,-0.000000,0.000000,0.000000,11.046875,0.000000
7.920639,-1.000000,-0.000000,0.000000,0.000000,11.015625,0.000000
7.940684,-1.000000,-0.000000,0.000000,0.000000,10.921875,0.000000
7.960671,-1.000000,-0.000000,0.000000,0.000000,10.804688,0.000000
7.980948,-1.000000,-0.000000,0.000000,0.000000,10.789062,0.000000
8.000569,-1.000000,-0.000000,0.000000,0.000000,10.875000,0.000000
8.020596,-1.000000,-0.000000,0.000000,0.000000,10.898438,0.000000
8.040611,-1.000000,-0.000000,0.000000,0.000000,10.945312,0.000000
8.060566,-1.000000,-0.000000,0.000000,0.000000,10.960938,0.000000
8.080799,-1.000000,-0.000000,0.000000,0.000000,10.976562,0.000000
8.100512,-1.000000,-0.000000,0.000000,0.000000,10.976562,0.000000
8.120803,-1.000000,-0.000000,0.000000,0.000000,11.031250,0.000000
8.140558,-1.000000,-0.000000,0.000000,0.000000,10.765625,0.000000
8.160565,-1.000000,-0.000000,0.000000,0.000000,10.765625,0.000000
8.180643,-1.000000,-0.000000,0.000000,0.000000,9.398438,0.000000
8.200592,-1.000000,-0.000000,0.000000,0.000000,8.484375,0.000000
8.220659,-1.000000,-0.000000,0.000000,0.000000,8.867188,0.000000
8.240577,-1.000000,-0.000000,0.000000,0.000000,9.812500,0.000000
8.260580,-1.000000,-0.000000,0.000000,0.000000,10.507812,0.000000
8.280499,-1.000000,-0.000000,0.000000,0.000000,10.507812,0.000000
8.300840,-1.000000,-0.000000,0.000000,0.000000,11.164062,0.000000
8.320632,-1.000000,-0.000000,0.000000,0.000000,11.218750,0.000000
8.340598,-1.000000,-0.000000,0.000000,0.000000,11.273438,0.000000
8.360682,-1.000000,-0.000000,0.000000,0.000000,11.289062,0.000000
8.380909,-1.000000,-0.000000,0.000000,0.000000,11.312500,0.000000
8.400833,-1.000000,-0.000000,0.000000,0.000000,11.335938,0.000000
8.420650,-1.000000,-0.000000,0.000000,0.000000,11.312500,0.000000
8.440703,-1.000000,-0.000000,0.000000,0.000000,11.289062,0.000000
8.461001,-1.000000,-0.000000,0.000000,0.000000,11.250000,0.000000
8.480672,-1.000000,-0.000000,0.000000,0.000000,11.257812,0.000000
8.500640,-1.000000,-0.000000,0.000000,0.000000,11.312500,0.000000
8.520739,-1.000000,-0.000000,0.000000,0.000000,11.203125,0.000000
8.540918,-1.000000,-0.000000,0.000000,0.000000,10.960938,0.000000
8.560540,-1.000000,-0.000000,0.000000,0.000000,10.210938,0.000000
8.580519,-1.000000,-0.000000,0.000000,0.000000,10.210938,0.000000
8.600753,-1.000000,-0.000000,0.000000,0.000000,10.476562,0.000000
8.620635,-1.000000,-0.000000,0.000000,0.000000,11.007812,0.000000
8.640574,-1.000000,-0.000000,0.000000,0.000000,11.234375,0.000000
8.661021,-1.000000,-0.000000,0.000000,0.000000,11.296875,0.000000
8.680525,-1.000000,-0.000000,0.000000,0.000000,11.296875,0.000000
8.700738,-1.000000,-0.000000,0.000000,0.000000,11.328125,0.000000
8.720654,-1.000000,-0.000000,0.000000,0.000000,11.375000,0.000000
8.740614,-1.000000,5.714286,0.000000,0.000000,11.398438,0.000000
8.760919,-1.000000,5.714286,0.000000,0.000000,11.398438,0.000000
8.780725,-1.000000,5.714286,0.000000,0.000000,11.390625,0.000000
8.800625,-1.000000,-0.000000,0.000000,0.000000,11.210938,0.000000
8.820639,-1.000000,-0.000000,0.000000,0.000000,10.867188,0.000000
8.840769,-1.000000,-0.000000,0.000000,0.000000,10.710938,0.000000
8.860767,-1.000000,-0.000000,0.000000,0.000000,10.156250,0.000000
8.880609,-1.000000,-0.000000,0.000000,0.000000,10.093750,0.000000
8.901147,-1.000000,-0.000000,0.000000,0.000000,10.109375,0.000000
8.920665,-1.000000,-0.000000,0.000000,0.000000,10.609375,0.000000
8.940826,-1.000000,-0.000000,0.000000,0.000000,11.062500,0.000000
8.960608,-1.000000,-0.000000,0.000000,0.000000,11.117188,0.000000
8.980585,-1.000000,-5.714286,0.000000,0.007141,11.179688,0.000000
9.000541,-1.000000,-5.714286,0.000000,0.007141,11.195312,0.031250
9.020556,-1.000000,-5.714286,0.000000,0.007141,11.218750,0.000000
9.040879,-1.000000,-5.714286,0.000000,0.007141,11.218750,0.000000
9.060712,-1.000000,-0.000000,0.000000,0.000000,11.304688,0.000000
9.080611,-1.000000,-0.000000,0.000000,0.000000,11.335938,0.000000
9.100868,-1.000000,-0.000000,0.000000,0.000000,11.328125,0.000000
9.120622,-1.000000,-0.000000,0.000000,0.000000,11.328125,0.000000
9.140580,-1.000000,-0.000000,0.000000,0.000000,11.382812,0.000000
9.160527,-1.000000,-0.000000,0.000000,0.000000,11.382812,0.000000
9.180663,-1.000000,-0.000000,0.000000,0.000000,11.289062,0.000000
9.200562,-1.000000,-0.000000,0.000000,0.000000,11.132812,0.000000
9.220516,-1.000000,-0.000000,0.000000,0.000000,10.750000,0.000000
9.240531,-1.000000,-0.000000,0.000000,0.000000,10.773438,0.000000
9.260617,-1.000000,-0.000000,0.000000,0.000000,11.101562,0.000000
9.280729,-1.000000,-0.000000,0.000000,0.000000,11.195312,0.000000
9.300790,-1.000000,-0.000000,0.000000,0.000000,11.250000,0.000000
9.320520,-1.000000,-0.000000,0.000000,0.000000,11.304688,0.000000
9.340669,-1.000000,-0.000000,0.000000,0.000000,11.304688,0.000000
9.360567,-1.000000,-0.000000,0.000000,0.000000,11.304688,0.000000
9.380538,-1.000000,-0.000000,0.000000,0.000000,11.296875,0.000000
9.400871,-1.000000,-0.000000,0.000000,0.000000,11.335938,0.000000
9.420689,-1.000000,-0.000000,0.000000,0.000000,11.328125,0.000000
9.440907,-1.000000,-0.000000,0.000000,0.000000,11.304688,0.000000
9.460527,-1.000000,-0.000000,0.000000,0.000000,11.304688,0.000000
9.480534,-1.000000,-0.000000,0.000000,0.000000,11.265625,0.000000
9.500854,-1.000000,-0.000000,0.000000,0.000000,11.015625,0.000000
9.520592,-1.000000,-0.000000,0.000000,0.000000,10.632812,0.000000
9.541014,-1.000000,-0.000000,0.000000,0.000000,10.632812,0.000000
9.560675,-1.000000,-0.000000,0.000000,0.000000,10.695312,0.000000
9.580716,-1.000000,-0.000000,0.000000,0.000000,10.695312,0.000000
9.600636,-1.000000,-0.000000,0.000000,0.000000,11.023438,0.000000
9.620544,-1.000000,-0.000000,0.000000,0.000000,11.132812,0.000000
9.640676,-1.000000,-0.000000,0.000000,0.000000,11.210938,0.000000
9.660671,-1.000000,-0.000000,0.000000,0.000000,11.304688,0.000000
9.680631,-1.000000,-0.000000,0.000000,0.000000,11.335938,0.000000
9.700578,-1.000000,-0.000000,0.000000,0.000000,11.343750,0.000000
9.720693,-1.000000,-0.000000,0.000000,0.000000,11.375000,0.000000
9.740531,-1.000000,-0.000000,0.000000,0.000000,11.414062,0.000000
9.760857,-1.000000,-0.000000,0.000000,0.000000,11.414062,0.000000
9.780553,-1.000000,-0.000000,0.000000,0.000000,11.429688,0.000000
9.800723,-1.000000,-0.000000,0.000000,0.000000,11.406250,0.000000
9.820516,-1.000000,-0.000000,0.000000,0.000000,11.406250,0.000000
9.840652,-1.000000,-0.000000,0.000000,0.000000,11.328125,0.000000
9.861024,-1.000000,-0.000000,0.000000,0.000000,11.351562,0.000000
9.880737,-1.000000,-0.000000,0.000000,0.000000,11.382812,0.000000
9.900636,-1.000000,-0.000000,0.000000,0.000000,11.406250,0.000000
9.920609,-1.000000,-0.000000,0.000000,0.000000,11.398438,0.000000
9.940854,-1.000000,-0.000000,0.000000,0.000000,11.421875,0.000000
9.961108,-1.000000,-0.000000,0.000000,0.000000,11.429688,0.000000
9.980657,-1.000000,-0.000000,0.000000,0.000000,11.445312,0.000000
10.000729,-1.000000,-0.000000,0.000000,0.000000,11.406250,0.000000
10.020489,-1.000000,-0.000000,0.000000,0.000000,11.406250,0.000000
10.040611,-1.000000,-0.000000,0.000000,0.000000,11.242188,0.000000
10.061360,-1.000000,-0.000000,0.000000,0.000000,10.992188,0.000000
10.080799,-1.000000,-0.000000,0.000000,0.000000,11.031250,0.000000
10.100594,-1.000000,-0.000000,0.000000,0.000000,11.273438,0.000000
10.120537,-1.000000,-0.000000,0.000000,0.000000,11.343750,0.000000
10.140674,-1.000000,-0.000000,0.000000,0.000000,11.343750,0.000000
10.161417,-1.000000,-0.000000,0.000000,0.000000,11.390625,0.000000
10.180619,-1.000000,-0.000000,0.000000,0.000000,11.429688,0.000000
10.200486,-1.000000,-0.000000,0.000000,0.000000,11.429688,0.000000
10.220694,-1.000000,-0.000000,0.000000,0.000000,11.445312,0.000000
10.241055,-1.000000,-0.000000,0.000000,0.000000,11.453125,0.000000
10.261170,-1.000000,-0.000000,0.000000,0.000000,11.414062,0.000000
10.280650,-1.000000,-0.000000,0.000000,0.000000,11.359375,0.000000
10.300730,-1.000000,-0.000000,0.000000,0.000000,11.335938,0.000000
10.320798,-1.000000,-0.000000,0.000000,0.000000,11.382812,0.000000
10.341262,-1.000000,-0.000000,0.000000,0.000000,11.390625,0.000000
10.360848,-1.000000,-0.000000,0.000000,0.000000,11.406250,0.000000
10.381017,-1.000000,-0.000000,0.000000,0.000000,11.437500,0.000000
10.400526,-1.000000,-0.000000,0.000000,0.000000,11.429688,0.000000
10.420698,-1.000000,-0.000000,0.000000,0.000000,11.453125,0.000000
10.441017,-1.000000,-0.000000,0.000000,0.000000,11.453125,0.000000
10.461356,-1.000000,-0.000000,0.000000,0.000000,11.445312,0.000000
10.480700,-1.000000,-0.000000,0.000000,0.000000,11.359375,0.000000
10.500497,-1.000000,-0.000000,0.000000,0.000000,11.359375,0.000000
10.520851,-1.000000,-0.000000,0.000000,0.000000,11.375000,0.000000
10.540523,-1.000000,-0.000000,0.000000,0.000000,11.375000,0.000000
10.561494,-1.000000,-0.000000,0.000000,0.000000,11.421875,0.000000
10.580523,-1.000000,-0.000000,0.000000,0.000000,11.414062,0.000000
10.600832,-1.000000,-0.000000,0.000000,0.000000,11.382812,0.000000
10.620770,-1.000000,-0.000000,0.000000,0.000000,11.398438,0.000000
10.640600,-1.000000,-0.000000,0.000000,0.000000,11.460938,0.000000
10.660663,-1.000000,-0.000000,0.000000,0.000000,11.453125,0.000000
10.680731,-1.000000,-0.000000,0.000000,0.000000,11.429688,0.000000
10.700678,-1.000000,-0.000000,0.000000,0.000000,11.359375,0.000000
10.720583,-1.000000,-0.000000,0.000000,0.000000,11.335938,0.000000
10.740698,-1.000000,-0.000000,0.000000,0.000000,11.367188,0.000000
10.760566,-1.000000,-0.000000,0.000000,0.000000,11.367188,0.000000
10.780492,-1.000000,-0.000000,0.000000,0.000000,11.421875,0.000000
10.800623,-1.000000,-0.000000,0.000000,0.000000,11.445312,0.000000
10.820849,-1.000000,-0.000000,0.000000,0.000000,11.453125,0.000000
10.840707,-1.000000,-0.000000,0.000000,0.000000,11.468750,0.000000
10.860652,-1.000000,-0.000000,0.000000,0.000000,11.460938,0.000000
10.880489,-1.000000,-0.000000,0.000000,0.000000,11.460938,0.000000
10.900542,-1.000000,-0.000000,0.000000,0.000000,11.414062,0.000000
10.920650,-1.000000,-0.000000,0.000000,0.000000,11.367188,0.000000
10.940571,-1.000000,-0.000000,0.000000,0.000000,11.367188,0.000000
10.960670,-1.000000,-0.000000,0.000000,0.000000,11.375000,0.000000
10.980664,-1.000000,-0.000000,0.000000,0.000000,11.406250,0.000000
11.000588,-1.000000,-0.000000,0.000000,0.000000,11.398438,0.000000
11.020616,-1.000000,-0.000000,0.000000,0.000000,11.421875,0.000000
11.040715,-1.000000,-0.000000,0.000000,0.000000,11.375000,0.000000
11.060806,-1.000000,-0.000000,0.000000,0.000000,11.328125,0.000000
11.080583,-1.000000,-0.000000,0.000000,0.000000,11.328125,0.000000
11.100658,-1.000000,-0.000000,0.000000,0.000000,11.328125,0.000000
11.120627,-1.000000,-0.000000,0.000000,0.000000,11.296875,0.000000
11.140956,-1.000000,-0.000000,0.000000,0.000000,11.296875,0.000000
11.160539,-1.000000,-0.000000,0.000000,0.000000,11.046875,0.000000
11.180640,-1.000000,-0.000000,0.000000,0.000000,10.968750,0.000000
11.200943,-1.000000,-0.000000,0.000000,0.000000,11.046875,0.000000
11.220728,-1.000000,-0.000000,0.000000,0.000000,11.046875,0.000000
11.240724,-1.000000,-0.000000,0.000000,0.000000,11.109375,0.000000
11.260871,-1.000000,-0.000000,0.000000,0.000000,11.148438,0.000000
11.280528,-1.000000,-0.000000,0.000000,0.000000,11.156250,0.000000
11.300483,-1.000000,-0.000000,0.000000,0.000000,11.156250,0.000000
11.320536,-1.000000,-0.000000,0.000000,0.000000,11.281250,0.000000
11.340710,-1.000000,-0.000000,0.000000,0.000000,11.273438,0.000000
11.360731,-1.000000,-0.000000,0.000000,0.000000,11.296875,0.000000
11.380496,-1.000000,-0.000000,0.000000,0.000000,11.296875,0.000000
11.400586,-1.000000,-0.000000,0.000000,0.000000,11.351562,0.000000
11.420734,-1.000000,-0.000000,0.000000,0.000000,11.070312,0.000000
11.440690,-1.000000,-0.000000,0.000000,0.000000,10.593750,0.000000
11.460601,-1.000000,-0.000000,0.000000,0.000000,10.351562,0.000000
11.480594,-1.000000,-0.000000,0.000000,0.000000,10.414062,0.000000
11.500872,-1.000000,-0.000000,0.000000,0.000000,10.468750,0.000000
11.520715,-1.000000,-0.000000,0.000000,0.000000,10.468750,0.000000
11.540603,-1.000000,-0.000000,0.000000,0.000000,10.578125,0.000000
11.560628,-1.000000,-0.000000,0.000000,0.000000,10.593750,0.000000
11.580706,-1.000000,-0.000000,0.000000,0.000000,10.554688,0.000000
11.600792,-1.000000,-0.000000,0.000000,0.000000,10.632812,0.000000
11.620511,-1.000000,-0.000000,0.000000,0.000000,10.625000,0.000000
11.640519,-1.000000,-0.000000,0.000000,0.000000,10.625000,0.000000
11.660534,-1.000000,-0.000000,0.000000,0.000000,10.757812,0.000000
11.680682,-1.000000,-0.000000,0.000000,0.000000,10.585938,0.000000
11.700736,-1.000000,-0.000000,0.000000,0.000000,10.546875,0.000000
11.720638,-1.000000,-0.000000,0.000000,0.000000,10.562500,0.000000
11.741243,-1.000000,-0.000000,0.000000,0.000000,10.882812,0.000000
11.760599,-1.000000,-0.000000,0.000000,0.000000,10.804688,0.000000
11.780707,-1.000000,-0.000000,0.000000,0.000000,10.710938,0.000000
11.800609,-1.000000,-0.000000,0.000000,0.000000,10.742188,0.000000
11.820838,-1.000000,-0.000000,0.000000,0.000000,10.328125,0.000000
11.840757,-1.000000,-0.000000,0.000000,0.000000,9.726562,0.000000
11.860710,-1.000000,-0.000000,0.000000,0.000000,8.921875,0.000000
11.880754,-1.000000,-0.000000,0.000000,0.000000,8.359375,0.000000
11.900751,-1.000000,-0.000000,0.000000,0.000000,8.132812,0.000000
11.920748,-1.000000,-0.000000,0.000000,0.000000,8.421875,0.000000
11.940540,-1.000000,-0.000000,0.000000,0.000000,8.570312,0.000000
11.960631,-1.000000,-0.000000,0.000000,0.000000,8.500000,0.000000
11.980580,-1.000000,-0.000000,0.000000,0.000000,8.437500,0.000000
12.000640,-1.000000,-0.000000,0.000000,0.000000,8.593750,0.000000
12.020650,-1.000000,-0.000000,0.000000,0.000000,8.703125,0.000000
12.040590,-1.000000,-0.000000,0.000000,0.000000,8.562500,0.000000
12.060583,-1.000000,-0.000000,0.000000,0.000000,7.968750,0.000000
12.080526,-1.000000,-0.000000,0.000000,0.000000,7.968750,0.000000
12.100773,-1.000000,-0.000000,0.000000,0.000000,7.757812,0.000000
12.120679,-1.000000,-0.000000,0.000000,0.000000,8.851562,0.000000
12.140579,-1.000000,-0.000000,0.000000,0.000000,9.554688,0.000000
12.160672,-1.000000,-0.000000,0.000000,0.000000,10.132812,0.000000
12.181062,-1.000000,-0.000000,0.000000,0.000000,10.609375,0.000000
12.200728,-1.000000,-0.000000,0.000000,0.000000,10.914062,0.000000
12.220614,-1.000000,-0.000000,0.000000,0.000000,10.968750,0.000000
12.240588,-1.000000,-0.000000,0.000000,0.000000,11.054688,0.000000
12.260524,-1.000000,-0.000000,0.000000,0.000000,10.851562,0.000000
12.280573,-1.000000,-0.000000,0.000000,0.000000,10.570312,0.000000
12.300677,-1.000000,-0.000000,0.000000,0.000000,10.265625,0.000000
12.320615,-1.000000,-0.000000,0.000000,0.000000,10.312500,0.000000
12.340645,-1.000000,-0.000000,0.000000,0.000000,10.289062,0.000000
12.360516,-1.000000,-0.000000,0.000000,0.000000,10.273438,0.000000
12.380600,-1.000000,-0.000000,0.000000,0.000000,10.328125,0.000000
12.400686,-1.000000,-0.000000,0.000000,0.000000,10.328125,0.000000
12.420613,-1.000000,-0.000000,0.000000,0.000000,10.429688,0.000000
12.440647,-1.000000,-0.000000,0.000000,0.000000,10.523438,0.000000
12.460610,-1.000000,-0.000000,0.000000,0.000000,10.468750,0.000000
12.480734,-1.000000,-0.000000,0.000000,0.000000,10.546875,0.000000
12.500690,-1.000000,-0.000000,0.000000,0.000000,10.585938,0.000000
12.520574,-1.000000,-0.000000,0.000000,0.000000,10.726562,0.000000
12.540962,-1.000000,-0.000000,0.000000,0.000000,10.835938,0.000000
12.560645,-1.000000,-0.000000,0.000000,0.000000,10.906250,0.000000
12.580670,-1.000000,-0.000000,0.000000,0.000000,10.851562,0.000000
12.600542,-1.000000,-0.000000,0.000000,0.000000,10.851562,0.000000
12.620555,-1.000000,-0.000000,0.000000,0.000000,10.843750,0.000000
12.640796,-1.000000,-0.000000,0.000000,0.000000,10.828125,0.000000
12.660583,-1.000000,-0.000000,0.000000,0.000000,11.000000,0.000000
12.680775,-1.000000,-0.000000,0.000000,0.000000,11.015625,0.000000
12.700661,-1.000000,-0.000000,0.000000,0.000000,10.882812,0.000000
12.720835,-1.000000,-0.000000,0.000000,0.000000,11.015625,0.000000
12.740654,-1.000000,-0.000000,0.000000,0.000000,11.273438,0.000000
12.760768,-1.000000,-0.000000,0.000000,0.000000,11.492188,0.000000
12.780622,-1.000000,-0.000000,0.000000,0.000000,11.492188,0.000000
12.800660,-1.000000,-0.000000,0.000000,0.000000,11.578125,0.000000
12.820674,-1.000000,-0.000000,0.000000,0.000000,11.539062,0.000000
12.840952,-1.000000,-0.000000,0.000000,0.000000,11.468750,0.000000
12.860775,-1.000000,-0.000000,0.000000,0.000000,11.414062,0.000000
12.880655,-1.000000,-0.000000,0.000000,0.000000,11.257812,0.000000
12.900786,-1.000000,-0.000000,0.000000,0.000000,10.898438,0.000000
12.920872,-1.000000,-0.000000,0.000000,0.000000,10.046875,0.000000
12.940535,-1.000000,-0.000000,0.000000,0.000000,9.015625,0.000000
12.960825,-1.000000,-0.000000,0.000000,0.000000,8.164062,0.000000
12.980931,-1.000000,-0.000000,0.000000,0.000000,8.234375,0.000000
13.000620,-1.000000,-0.000000,0.000000,0.000000,8.484375,0.000000
13.020627,-1.000000,-0.000000,0.000000,0.000000,8.406250,0.000000
13.040716,-1.000000,-0.000000,0.000000,0.000000,8.007812,0.000000
13.060702,-1.000000,-0.000000,0.000000,0.000000,7.882812,0.000000
13.080598,-1.000000,-0.000000,0.000000,0.000000,7.882812,0.000000
13.100531,-1.000000,-0.000000,0.000000,0.000000,8.000000,0.000000
13.120713,-1.000000,-0.000000,0.000000,0.000000,8.734375,0.000000
13.140632,-1.000000,-0.000000,0.000000,0.000000,9.468750,0.000000
13.160556,-1.000000,-0.000000,0.000000,0.000000,10.062500,0.000000
13.180724,-1.000000,-0.000000,0.000000,0.000000,10.632812,0.000000
13.200794,-1.000000,-0.000000,0.000000,0.000000,10.945312,0.000000
13.220504,-1.000000,-0.000000,0.000000,0.000000,10.945312,0.000000
13.240584,-1.000000,-0.000000,0.000000,0.000000,11.125000,0.000000
13.260689,-1.000000,-0.000000,0.000000,0.000000,11.203125,0.000000
13.280852,-1.000000,-0.000000,0.000000,0.000000,11.210938,0.000000
13.300639,-1.000000,-0.000000,0.000000,0.000000,11.179688,0.000000
13.320577,-1.000000,-0.000000,0.000000,0.000000,11.218750,0.000000
13.340572,-1.000000,-0.000000,0.000000,0.000000,11.226562,0.000000
13.360650,-1.000000,-0.000000,0.000000,0.000000,11.257812,0.000000
13.380575,-1.000000,-0.000000,0.000000,0.000000,11.296875,0.000000
13.400549,-1.000000,-0.000000,0.000000,0.000000,11.296875,0.000000
13.420744,-1.000000,-0.000000,0.000000,0.000000,11.375000,0.000000
13.440570,-1.000000,-0.000000,0.000000,0.000000,11.343750,0.000000
13.460789,-1.000000,-0.000000,0.000000,0.000000,11.273438,0.000000
13.480574,-1.000000,-0.000000,0.000000,0.000000,11.234375,0.000000
13.500794,-1.000000,-0.000000,0.000000,0.000000,11.250000,0.000000
13.520791,-1.000000,-0.000000,0.000000,0.000000,11.296875,0.000000
13.540812,-1.000000,-0.000000,0.000000,0.000000,11.343750,0.000000
13.560647,-1.000000,-0.000000,0.000000,0.000000,11.359375,0.000000
