Time,MatchTime,LeadRPM,LeadAppliedOutput,LeadBusVoltage,LeadCurrent
14.020191,-1.000000,-0.000000,0.000000,12.218750,0.000000
14.040244,-1.000000,-0.000000,0.000000,12.210938,0.000000
14.060297,-1.000000,-0.000000,0.000000,12.218750,0.000000
14.080421,-1.000000,-0.000000,0.000000,12.218750,0.000000
14.100336,-1.000000,-0.000000,0.000000,12.218750,0.000000
14.120383,-1.000000,-0.000000,0.000000,12.218750,0.000000
14.140224,-1.000000,-0.000000,0.000000,12.218750,0.000000
14.160207,-1.000000,-0.000000,0.000000,12.218750,0.000000
14.180432,-1.000000,-0.000000,0.000000,12.210938,0.000000
14.201321,-1.000000,-0.000000,0.000000,12.210938,0.000000
14.220596,-1.000000,-0.000000,0.000000,12.203125,0.000000
14.240247,-1.000000,-0.000000,0.000000,12.187500,0.000000
14.260409,-1.000000,-0.000000,0.000000,12.156250,0.000000
14.280499,-1.000000,-0.000000,0.000000,12.148438,0.000000
14.300291,-1.000000,-0.000000,0.000000,12.125000,0.000000
14.320216,-1.000000,-0.000000,0.000000,12.101562,0.000000
14.340181,-1.000000,-0.000000,0.000000,12.101562,0.000000
14.360380,-1.000000,-0.000000,0.000000,12.132812,0.000000
14.380260,-1.000000,-0.000000,0.000000,12.203125,0.000000
14.400608,-1.000000,-0.000000,0.000000,12.210938,0.000000
14.420363,-1.000000,-0.000000,0.000000,12.203125,0.000000
14.440343,-1.000000,-0.000000,0.000000,12.195312,0.000000
14.460276,-1.000000,-0.000000,0.000000,12.171875,0.000000
14.480242,-1.000000,-0.000000,0.000000,12.164062,0.000000
14.500333,-1.000000,-0.000000,0.000000,12.140625,0.000000
14.520583,-1.000000,-0.000000,0.000000,12.132812,0.000000
14.540242,-1.000000,-0.000000,0.000000,12.109375,0.000000
14.560244,-1.000000,-0.000000,0.000000,12.109375,0.000000
14.580349,-1.000000,-0.000000,0.000000,12.117188,0.000000
14.600388,-1.000000,-0.000000,0.000000,12.203125,0.000000
14.620249,-1.000000,-0.000000,0.000000,12.210938,0.000000
14.640279,-1.000000,-0.000000,0.000000,12.210938,0.000000
14.660205,-1.000000,-0.000000,0.000000,12.218750,0.000000
14.680499,-1.000000,-0.000000,0.000000,12.218750,0.000000
14.700177,-1.000000,-0.000000,0.000000,12.218750,0.000000
14.720246,-1.000000,-0.000000,0.000000,12.226562,0.000000
14.740352,-1.000000,-0.000000,0.000000,12.218750,0.000000
14.760253,-1.000000,-0.000000,0.000000,12.226562,0.000000
14.780283,-1.000000,-0.000000,0.000000,12.218750,0.000000
14.800357,-1.000000,-0.000000,0.000000,12.218750,0.000000
14.820419,-1.000000,-0.000000,0.000000,12.218750,0.000000
14.840211,-1.000000,-0.000000,0.000000,12.210938,0.000000
14.860259,-1.000000,-0.000000,0.000000,12.203125,0.000000
14.880450,-1.000000,-0.000000,0.000000,12.203125,0.000000
14.900363,-1.000000,-0.000000,0.000000,12.171875,0.000000
14.920241,-1.000000,-0.000000,0.000000,12.156250,0.000000
14.940224,-1.000000,-0.000000,0.000000,12.140625,0.000000
14.960375,-1.000000,-0.000000,0.000000,12.125000,0.000000
14.980330,-1.000000,-0.000000,0.000000,12.132812,0.000000
15.000269,-1.000000,-0.000000,0.000000,12.132812,0.000000
15.020205,-1.000000,-0.000000,0.000000,12.218750,0.000000
15.040224,-1.000000,-0.000000,0.000000,12.218750,0.000000
15.060323,-1.000000,-0.000000,0.000000,12.210938,0.000000
15.080278,-1.000000,-0.000000,0.000000,12.195312,0.000000
15.100205,-1.000000,-0.000000,0.000000,12.171875,0.000000
15.120212,-1.000000,-0.000000,0.000000,12.156250,0.000000
15.140225,-1.000000,-0.000000,0.000000,12.140625,0.000000
15.160251,-1.000000,-0.000000,0.000000,12.117188,0.000000
15.180190,-1.000000,-0.000000,0.000000,12.093750,0.000000
15.200662,-1.000000,-0.000000,0.000000,12.101562,0.000000
15.220296,-1.000000,-0.000000,0.000000,12.117188,0.000000
15.240275,-1.000000,-0.000000,0.000000,12.210938,0.000000
15.260218,-1.000000,-0.000000,0.000000,12.210938,0.000000
15.280236,-1.000000,-0.000000,0.000000,12.218750,0.000000
15.300272,-1.000000,-0.000000,0.000000,12.210938,0.000000
15.320243,-1.000000,-0.000000,0.000000,12.218750,0.000000
15.340302,-1.000000,-0.000000,0.338878,7.765625,80.218750
15.360480,-1.000000,17.142857,0.329875,7.789062,79.687500
15.380357,-1.000000,17.142857,0.343883,7.851562,87.281250
15.400193,-1.000000,28.571428,0.352336,7.632812,79.937500
15.420428,-1.000000,45.714287,0.353191,7.195312,91.593750
15.440394,-1.000000,45.714287,0.394391,7.414062,80.218750
15.460345,-1.000000,74.285721,0.396344,6.726562,90.125000
15.480328,-1.000000,102.857147,0.406293,7.789062,84.218750
15.500257,-1.000000,102.857147,0.408063,7.218750,81.687500
15.520434,-1.000000,142.857147,0.453780,6.820312,91.281250
15.540294,-1.000000,142.857147,0.452467,7.078125,80.093750
15.560246,-1.000000,188.571442,0.434095,7.148438,81.187500
15.580186,-1.000000,245.714294,0.614429,6.921875,59.625000
15.600321,-1.000000,245.714294,0.476180,7.437500,57.562500
15.620207,-1.000000,285.714294,0.597034,6.484375,92.062500
15.640194,-1.000000,342.857147,0.757836,6.351562,88.906250
15.660310,-1.000000,342.857147,0.589862,6.226562,87.656250
15.680338,-1.000000,405.714294,0.633381,6.156250,86.562500
15.700357,-1.000000,457.142883,0.752129,7.117188,66.625000
15.720213,-1.000000,457.142883,0.000000,11.601562,0.000000
15.740513,-1.000000,508.571442,0.437147,7.531250,79.500000
15.760225,-1.000000,565.714355,0.570055,6.960938,84.281250
15.780326,-1.000000,565.714355,0.746696,6.046875,72.437500
15.800234,-1.000000,617.142944,0.744133,6.304688,57.062500
15.820251,-1.000000,617.142944,0.744133,6.195312,86.250000
15.840202,-1.000000,662.857239,0.741844,6.382812,86.906250
15.860295,-1.000000,714.285767,0.739280,8.984375,32.093750
15.880198,-1.000000,714.285767,0.739280,7.312500,21.718750
15.900328,-1.000000,760.000000,0.736991,8.468750,8.218750
15.920255,-1.000000,800.000122,0.734977,6.773438,81.406250
15.940389,-1.000000,800.000122,0.734977,7.476562,74.031250
15.960336,-1.000000,845.714355,0.732688,6.828125,59.406250
15.980446,-1.000000,897.142944,0.732688,6.507812,65.500000
16.000296,-1.000000,897.142944,0.730125,7.250000,79.875000
16.020382,-1.000000,931.428589,0.728416,6.906250,63.031250
16.040511,-1.000000,977.142883,0.728416,8.531250,8.250000
16.060418,-1.000000,977.142883,0.726127,6.984375,66.781250
16.080650,-1.000000,1022.857178,0.723838,6.882812,53.687500
16.100434,-1.000000,1022.857178,0.723838,6.804688,54.375000
16.120304,-1.000000,1062.857178,0.721854,6.906250,72.531250
16.140240,-1.000000,1108.571533,0.719565,7.234375,65.156250
16.160313,-1.000000,1108.571533,0.719565,7.070312,68.656250
16.180348,-1.000000,1148.571533,0.717551,6.968750,46.312500
16.200220,-1.000000,1188.571411,0.715567,7.171875,47.093750
16.220197,-1.000000,1188.571411,0.715567,7.320312,58.312500
16.240207,-1.000000,1228.571289,0.713553,7.140625,60.750000
16.260541,-1.000000,1274.285767,0.713553,7.226562,59.000000
16.280236,-1.000000,1274.285767,0.711264,7.265625,49.218750
16.300259,-1.000000,1314.285767,0.709281,7.585938,56.687500
16.320250,-1.000000,1314.285767,0.709281,7.312500,66.875000
16.340266,-1.000000,1354.285889,0.707266,7.625000,44.500000
16.360233,-1.000000,1394.285767,0.705283,7.601562,56.750000
16.380371,-1.000000,1394.285767,0.705283,7.640625,55.062500
16.400206,-1.000000,1428.571411,0.703543,7.750000,61.531250
16.420398,-1.000000,1468.571411,0.701559,7.789062,42.937500
16.440389,-1.000000,1468.571411,0.701559,7.695312,56.968750
16.460187,-1.000000,1508.571533,0.699545,7.828125,47.406250
16.480485,-1.000000,1542.857300,0.699545,7.921875,49.406250
16.500394,-1.000000,1542.857300,0.697836,7.914062,50.031250
16.520223,-1.000000,1577.142944,0.696127,8.000000,47.906250
16.540252,-1.000000,1577.142944,0.696127,7.906250,45.500000
16.560247,-1.000000,1611.428589,0.694418,8.046875,51.437500
16.580182,-1.000000,1640.000000,0.692984,8.070312,42.531250
16.600352,-1.000000,1640.000000,0.692984,8.093750,41.843750
16.620277,-1.000000,1674.285522,0.691275,8.351562,47.906250
16.640221,-1.000000,1708.571533,0.689566,8.343750,46.718750
16.660245,-1.000000,1708.571533,0.689566,8.257812,48.812500
16.680343,-1.000000,1737.142822,0.688131,8.265625,45.375000
16.700291,-1.000000,1760.000244,0.686972,8.437500,49.500000
16.720379,-1.000000,1760.000244,0.686972,8.406250,43.687500
16.740245,-1.000000,1794.285889,0.685263,8.476562,48.437500
16.760433,-1.000000,1822.857300,0.685263,8.335938,45.718750
16.780193,-1.000000,1822.857300,0.683828,8.640625,44.000000
16.800532,-1.000000,1845.714722,0.682699,8.593750,42.718750
16.820247,-1.000000,1845.714722,0.682699,8.562500,34.562500
16.840218,-1.000000,1874.286255,0.681265,8.601562,42.593750
16.860720,-1.000000,1897.143555,0.680135,8.718750,42.406250
16.880300,-1.000000,1897.143555,0.680135,8.679688,45.531250
16.900269,-1.000000,1920.000244,0.678976,8.687500,39.843750
16.920350,-1.000000,1942.857422,0.677847,8.710938,39.625000
16.940216,-1.000000,1942.857422,0.677847,8.859375,34.687500
16.961092,-1.000000,1971.428467,0.676412,8.828125,47.375000
16.980545,-1.000000,1988.571533,0.676412,8.812500,38.062500
17.000201,-1.000000,1988.571533,0.675558,8.750000,40.375000
17.020220,-1.000000,2011.428589,0.674429,8.921875,32.031250
17.040279,-1.000000,2011.428589,0.674429,8.929688,39.031250
17.060301,-1.000000,2034.285645,0.673269,8.914062,38.750000
17.080339,-1.000000,2051.428223,0.672414,8.945312,33.312500
17.100249,-1.000000,2051.428223,0.672414,8.976562,33.031250
17.120168,-1.000000,2074.285645,0.671285,8.968750,40.125000
17.140161,-1.000000,2091.428467,0.670400,9.000000,38.250000
17.160430,-1.000000,2091.428467,0.670400,9.125000,31.687500
17.181017,-1.000000,2114.285645,0.669271,9.140625,37.187500
17.200233,-1.000000,2131.428467,0.668416,9.031250,35.000000
17.220189,-1.000000,2131.428467,0.668416,9.195312,38.062500
17.240207,-1.000000,2148.571289,0.667562,9.257812,32.500000
17.260382,-1.000000,2165.713867,0.667562,9.273438,34.000000
17.280389,-1.000000,2165.713867,0.666707,9.195312,34.281250
17.300244,-1.000000,2182.856934,0.665853,9.281250,34.593750
17.320359,-1.000000,2182.856934,0.665853,9.281250,28.656250
17.340337,-1.000000,2199.999756,0.664998,9.312500,33.218750
17.360542,-1.000000,2217.142578,0.664113,9.320312,33.906250
17.380408,-1.000000,2217.142578,0.664113,9.437500,33.843750
17.400345,-1.000000,2234.285400,0.663259,9.468750,29.593750
17.420212,-1.000000,2245.714111,0.662709,9.335938,29.875000
17.440209,-1.000000,2245.714111,0.662709,9.531250,30.093750
17.460287,-1.000000,2262.857178,0.661855,9.382812,29.937500
17.480492,-1.000000,2280.000244,0.661855,9.484375,31.750000
17.500208,-1.000000,2280.000244,0.660970,9.343750,33.500000
17.520345,-1.000000,2291.429199,0.660421,9.429688,32.250000
17.540231,-1.000000,2302.857910,0.660421,9.398438,30.812500
17.560792,-1.000000,2302.857910,0.659841,9.531250,33.093750
17.580346,-1.000000,2320.000977,0.658986,9.625000,28.968750
17.600330,-1.000000,2320.000977,0.658986,9.492188,32.031250
17.620411,-1.000000,2331.429199,0.658406,9.601562,29.437500
17.640306,-1.000000,2342.857422,0.657857,9.554688,29.312500
17.660182,-1.000000,2342.857422,0.657857,9.632812,31.656250
17.680456,-1.000000,2360.000488,0.656972,9.679688,25.937500
17.700334,-1.000000,2371.429199,0.656423,9.601562,29.812500
17.720204,-1.000000,2371.429199,0.656423,9.687500,29.406250
17.740510,-1.000000,2382.857422,0.655843,9.679688,29.875000
17.760296,-1.000000,2394.285645,0.655843,9.085938,20.468750
17.780535,-1.000000,2394.285645,0.655263,9.312500,19.281250
17.800218,-1.000000,2405.714355,0.654714,9.351562,21.968750
17.820280,-1.000000,2405.714355,0.654714,9.445312,23.906250
17.840208,-1.000000,2411.428467,0.654408,9.445312,25.093750
17.860401,-1.000000,2422.857422,0.653829,9.500000,27.250000
17.880203,-1.000000,2422.857422,0.653829,9.601562,25.250000
17.900356,-1.000000,2434.285889,0.653279,9.617188,25.750000
17.920231,-1.000000,2440.000000,0.652974,9.523438,20.843750
17.940250,-1.000000,2440.000000,0.652974,9.593750,22.750000
17.960241,-1.000000,2445.714600,0.652699,9.492188,25.343750
17.980250,-1.000000,2451.428711,0.652699,9.546875,25.156250
18.000259,-1.000000,2451.428711,0.652425,9.664062,20.062500
18.020192,-1.000000,2457.143066,0.652120,9.562500,23.781250
18.040259,-1.000000,2468.571533,0.652120,9.554688,26.031250
18.060957,-1.000000,2468.571533,0.651570,9.734375,21.562500
18.080582,-1.000000,2474.286133,0.651265,9.617188,24.375000
18.100247,-1.000000,2474.286133,0.651265,9.601562,24.562500
18.120409,-1.000000,2479.999756,0.650990,9.578125,19.687500
18.140246,-1.000000,2485.714355,0.650685,9.320312,19.500000
18.160385,-1.000000,2485.714355,0.650685,9.242188,17.843750
18.180258,-1.000000,2491.427979,0.650410,9.335938,15.531250
18.200417,-1.000000,2497.142578,0.650136,9.320312,17.156250
18.220222,-1.000000,2497.142578,0.650136,9.335938,19.375000
18.240247,-1.000000,2502.856934,0.649831,9.429688,18.812500
18.260733,-1.000000,2502.856934,0.649831,9.304688,21.218750
18.280557,-1.000000,2502.856934,0.649831,9.265625,25.187500
18.300331,-1.000000,2491.428711,0.650410,9.492188,21.093750
18.320168,-1.000000,2491.428711,0.650410,9.367188,26.781250
18.340474,-1.000000,2485.714111,0.650685,9.453125,25.500000
18.360253,-1.000000,2468.571533,0.651570,9.398438,25.312500
18.380344,-1.000000,2468.571533,0.651570,9.335938,27.781250
18.400261,-1.000000,2457.142822,0.652120,9.554688,22.218750
18.420380,-1.000000,2445.714111,0.652699,9.437500,24.968750
18.440435,-1.000000,2445.714111,0.652699,9.492188,25.875000
18.460224,-1.000000,2428.571289,0.653554,9.507812,25.531250
18.480316,-1.000000,2422.856934,0.653554,9.445312,23.906250
18.500363,-1.000000,2422.856934,0.653829,9.546875,22.468750
18.520292,-1.000000,2417.142578,0.654134,9.445312,23.656250
18.540378,-1.000000,2417.142578,0.654134,9.476562,25.937500
18.560311,-1.000000,2417.142334,0.654134,9.601562,22.093750
18.580522,-1.000000,2422.856934,0.653829,9.453125,21.718750
18.600535,-1.000000,2422.856934,0.653829,9.484375,25.062500
18.620403,-1.000000,2434.285889,0.653279,9.476562,20.968750
18.640369,-1.000000,2440.000000,0.652974,9.460938,27.093750
18.660340,-1.000000,2440.000000,0.652974,9.546875,23.062500
18.680149,-1.000000,2445.714111,0.652699,9.500000,21.781250
18.700291,-1.000000,2457.143066,0.652120,9.476562,21.687500
18.720250,-1.000000,2457.143066,0.652120,9.554688,21.812500
18.740285,-1.000000,2462.857422,0.651845,9.523438,22.812500
18.760269,-1.000000,2468.571777,0.651845,9.593750,23.000000
18.780354,-1.000000,2468.571777,0.651570,9.570312,21.937500
18.800244,-1.000000,2480.000244,0.650990,9.562500,22.093750
18.820381,-1.000000,2480.000244,0.650990,9.460938,20.062500
18.840434,-1.000000,2485.714355,0.650685,9.468750,19.281250
18.860230,-1.000000,2485.714600,0.650685,9.351562,18.468750
18.880352,-1.000000,2485.714600,0.650685,9.351562,19.656250
18.900456,-1.000000,2491.428223,0.650410,9.335938,16.718750
18.920416,-1.000000,2497.142822,0.650136,9.328125,16.750000
18.940245,-1.000000,2497.142822,0.650136,9.281250,17.000000
18.960444,-1.000000,2502.856934,0.649831,9.281250,21.937500
18.980220,-1.000000,2491.428223,0.649831,9.296875,23.656250
19.000266,-1.000000,2491.428223,0.650410,9.328125,22.500000
19.020198,-1.000000,2485.713867,0.650685,9.359375,22.968750
19.040170,-1.000000,2468.571289,0.650685,9.265625,22.156250
19.060384,-1.000000,2468.571289,0.651570,9.335938,26.875000
19.080483,-1.000000,2457.142578,0.652120,9.375000,26.000000
19.100166,-1.000000,2457.142578,0.652120,9.390625,24.968750
19.120176,-1.000000,2445.714111,0.652699,9.390625,23.531250
19.140395,-1.000000,2434.285400,0.653279,9.351562,23.906250
19.160272,-1.000000,2434.285400,0.653279,9.375000,24.468750
19.180320,-1.000000,2422.856689,0.653829,9.414062,22.625000
19.200396,-1.000000,2417.142578,0.654134,9.484375,20.875000
19.220183,-1.000000,2417.142578,0.654134,9.437500,20.343750
19.240216,-1.000000,2417.142578,0.654134,9.296875,21.281250
19.260340,-1.000000,2417.142578,0.654134,9.460938,22.218750
19.280184,-1.000000,2417.142578,0.654134,9.507812,21.406250
19.300570,-1.000000,2428.571045,0.653554,9.382812,22.000000
19.320193,-1.000000,2428.571045,0.653554,9.406250,22.906250
19.340268,-1.000000,2434.285645,0.653279,9.468750,19.312500
19.360438,-1.000000,2445.714600,0.652699,9.445312,23.843750
19.380243,-1.000000,2445.714600,0.652699,9.398438,22.187500
19.400272,-1.000000,2451.428711,0.652425,9.445312,20.281250
19.420212,-1.000000,2457.142822,0.652120,9.585938,22.437500
19.440224,-1.000000,2457.142822,0.652120,9.593750,19.593750
19.460311,-1.000000,2457.143066,0.652120,9.515625,22.187500
19.480215,-1.000000,2468.571777,0.652120,9.453125,21.500000
19.500297,-1.000000,2468.571777,0.651570,9.539062,18.812500
19.520392,-1.000000,2474.286133,0.651265,9.523438,23.687500
19.540223,-1.000000,2480.000244,0.651265,9.609375,21.906250
19.560241,-1.000000,2480.000244,0.650990,9.593750,19.468750
19.580340,-1.000000,2485.714355,0.650685,9.539062,22.718750
19.600577,-1.000000,2485.714355,0.650685,9.468750,21.875000
19.620257,-1.000000,2491.428467,0.650410,9.562500,19.562500
19.640217,-1.000000,2497.142578,0.650136,9.617188,20.968750
19.660275,-1.000000,2497.142578,0.650136,9.570312,19.937500
19.680252,-1.000000,2502.856689,0.649831,9.617188,22.406250
19.700373,-1.000000,2508.570801,0.649556,9.625000,18.187500
19.720209,-1.000000,2508.570801,0.649556,9.507812,20.625000
19.740288,-1.000000,2508.570801,0.649556,9.554688,23.843750
19.760436,-1.000000,2519.999512,0.649556,9.648438,17.125000
19.780331,-1.000000,2519.999512,0.648976,9.601562,21.812500
19.800329,-1.000000,2519.999512,0.648976,9.562500,19.937500
19.820361,-1.000000,2519.999512,0.648976,9.664062,18.500000
19.840322,-1.000000,2525.713867,0.648701,9.523438,19.625000
19.860237,-1.000000,2525.713867,0.648701,9.562500,21.031250
19.880347,-1.000000,2525.713867,0.648701,9.687500,18.718750
19.900461,-1.000000,2531.428223,0.648427,9.632812,22.156250
19.920213,-1.000000,2537.142578,0.648122,9.679688,21.906250
19.940243,-1.000000,2537.142578,0.648122,9.695312,20.468750
19.960259,-1.000000,2542.856934,0.647847,9.679688,17.781250
19.980280,-1.000000,2548.571289,0.647847,9.617188,18.031250
20.000374,-1.000000,2548.571289,0.647542,9.726562,19.437500
20.020222,-1.000000,2548.571289,0.647542,9.781250,17.687500
20.040538,-1.000000,2548.571289,0.647542,9.648438,19.156250
20.060229,-1.000000,2548.571289,0.647542,9.609375,21.156250
20.080297,-1.000000,2554.285645,0.647267,9.718750,17.062500
20.100313,-1.000000,2554.285645,0.647267,9.664062,19.000000
20.120618,-1.000000,2560.000000,0.646992,9.578125,18.156250
20.140445,-1.000000,2560.000000,0.646992,9.625000,19.281250
20.160224,-1.000000,2560.000000,0.646992,9.687500,18.156250
20.180511,-1.000000,2560.000000,0.646992,9.656250,20.781250
20.200351,-1.000000,2560.000000,0.646992,9.625000,21.125000
20.220273,-1.000000,2560.000000,0.646992,9.695312,17.281250
20.240204,-1.000000,2560.000000,0.646992,9.664062,18.937500
20.260358,-1.000000,2560.000000,0.646992,9.609375,20.843750
20.280337,-1.000000,2560.000000,0.646992,9.625000,18.000000
20.300353,-1.000000,2571.428711,0.646413,9.656250,17.937500
20.320274,-1.000000,2571.428711,0.646413,9.460938,18.968750
20.340498,-1.000000,2565.714355,0.646687,9.328125,16.750000
20.360264,-1.000000,2565.714355,0.646687,9.359375,13.468750
20.380331,-1.000000,2565.714355,0.646687,9.289062,13.625000
20.400224,-1.000000,2565.714355,0.646687,9.296875,15.281250
20.420276,-1.000000,2565.714355,0.646687,9.304688,18.062500
20.440737,-1.000000,2565.714355,0.646687,9.359375,20.437500
20.460220,-1.000000,2554.285645,0.647267,9.382812,22.250000
20.480364,-1.000000,2537.142578,0.647267,9.367188,23.000000
20.500299,-1.000000,2537.142578,0.648122,9.242188,22.656250
20.520783,-1.000000,2525.713867,0.648701,9.390625,22.562500
20.540387,-1.000000,2502.856934,0.648701,9.500000,19.562500
20.560394,-1.000000,2502.856934,0.649831,9.359375,22.750000
20.580419,-1.000000,2485.713867,0.650685,9.304688,22.375000
20.600352,-1.000000,2485.713867,0.650685,9.375000,22.468750
20.620622,-1.000000,2474.285645,0.651265,9.375000,21.437500
20.640554,-1.000000,2457.142578,0.652120,9.406250,19.062500
20.660167,-1.000000,2457.142578,0.652120,9.382812,25.906250
20.680330,-1.000000,2445.714355,0.652699,9.390625,23.187500
20.700274,-1.000000,2445.714355,0.652699,9.414062,21.656250
20.720317,-1.000000,2445.714355,0.652699,9.351562,21.218750
