Time,TargetLocked,VisionDriveActive,Distance,DistanceError,DistanceError_DB,AngleError,AngleError_DB,Speed,Omega
72.560415,1,1,17.242119,-7.242119,-7.242119,1.298500,0.798500,-0.000000,-0.201783
72.580380,1,1,17.195224,-7.195224,-7.195224,1.341148,0.841148,-0.000000,-0.208583
72.600335,1,1,17.242119,-7.242119,-7.242119,1.298500,0.798500,-0.000000,-0.205062
72.620437,1,1,17.100666,-7.100666,-7.100666,1.435303,0.935303,-0.000000,-0.223349
72.640637,1,1,17.100666,-7.100666,-7.100666,1.435303,0.935303,-0.000000,-0.225219
72.661335,1,1,17.256022,-7.256022,-7.256022,1.297585,0.797585,-0.000000,-0.210288
72.680341,1,1,17.145259,-7.145259,-7.145259,1.490456,0.990456,-0.000000,-0.235414
72.700693,1,1,17.126959,-7.126959,-7.126959,1.387222,0.887222,-0.000000,-0.224800
72.720283,1,1,17.100666,-7.100666,-7.100666,1.435303,0.935303,-0.000000,-0.232441
72.740550,1,1,16.988199,-6.988199,-6.988199,1.435303,0.935303,-0.000000,-0.234311
72.760783,1,1,17.100666,-7.100666,-7.100666,1.435303,0.935303,-0.000000,-0.236182
72.780805,1,1,17.100666,-7.100666,-7.100666,1.435303,0.935303,-0.000000,-0.238052
72.800635,1,1,17.184141,-7.184141,-7.184141,1.341637,0.841637,-0.000000,-0.228496
72.820698,1,1,17.184141,-7.184141,-7.184141,1.341637,0.841637,-0.000000,-0.230179
72.841391,1,1,17.155255,-7.155255,-7.155255,1.242622,0.742622,-0.000000,-0.219783
72.860835,1,1,17.193100,-7.193100,-7.193100,1.240990,0.740990,-0.000000,-0.221069
72.881608,1,1,17.156732,-7.156732,-7.156732,1.142151,0.642151,-0.000000,-0.210492
72.901260,1,1,17.144232,-7.144232,-7.144232,1.184113,0.684113,-0.000000,-0.216896
72.921291,1,1,17.136342,-7.136342,-7.136342,1.184280,0.684280,-0.000000,-0.218285
72.940249,1,1,17.176868,-7.176868,-7.176868,1.241692,0.741692,-0.000000,-0.226657
72.962033,1,1,17.146872,-7.146872,-7.146872,1.184067,0.684067,-0.000000,-0.221110
72.981735,1,1,17.149522,-7.149522,-7.149522,1.184006,0.684006,-0.000000,-0.222471
73.000869,1,1,17.154797,-7.154797,-7.154797,1.183899,0.683899,-0.000000,-0.223826
73.021327,1,1,17.144232,-7.144232,-7.144232,1.184113,0.684113,-0.000000,-0.225220
73.041266,1,1,17.133696,-7.133696,-7.133696,1.184334,0.684334,-0.000000,-0.226615
73.061101,1,1,17.138963,-7.138963,-7.138963,1.184227,0.684227,-0.000000,-0.227971
73.081271,1,1,17.138963,-7.138963,-7.138963,1.184227,0.684227,-0.000000,-0.229339
73.100372,1,1,17.138963,-7.138963,-7.138963,1.184227,0.684227,-0.000000,-0.230708
73.121098,1,1,17.138963,-7.138963,-7.138963,1.184227,0.684227,-0.000000,-0.232076
73.141391,1,1,17.138963,-7.138963,-7.138963,1.184227,0.684227,-0.000000,-0.233445
73.161680,1,1,17.141610,-7.141610,-7.141610,1.184174,0.684174,-0.000000,-0.234807
73.181941,1,1,17.141610,-7.141610,-7.141610,1.184174,0.684174,-0.000000,-0.236175
73.201027,1,1,17.244427,-7.244427,-7.244427,0.994095,0.494095,-0.000000,-0.214354
73.221296,1,1,17.236293,-7.236293,-7.236293,0.994621,0.494621,-0.000000,-0.215406
73.240452,1,1,17.236293,-7.236293,-7.236293,0.994621,0.494621,-0.000000,-0.216395
73.261653,1,1,17.176868,-7.176868,-7.176868,1.036682,0.536682,-0.000000,-0.222516
73.280910,1,1,17.214778,-7.214778,-7.214778,1.035065,0.535065,-0.000000,-0.223392
73.300902,1,1,17.236293,-7.236293,-7.236293,0.994621,0.494621,-0.000000,-0.219528
73.321284,1,1,17.236293,-7.236293,-7.236293,0.994621,0.494621,-0.000000,-0.220517
73.341274,1,1,17.187684,-7.187684,-7.187684,1.036224,0.536224,-0.000000,-0.226582
73.361456,1,1,17.171452,-7.171452,-7.171452,1.036919,0.536919,-0.000000,-0.227739
73.381441,1,1,17.171452,-7.171452,-7.171452,1.036919,0.536919,-0.000000,-0.228813
73.400919,1,1,17.171452,-7.171452,-7.171452,1.036919,0.536919,-0.000000,-0.229887
73.420561,1,1,17.214778,-7.214778,-7.214778,1.035065,0.535065,-0.000000,-0.230735
73.440519,1,1,17.171452,-7.171452,-7.171452,1.036919,0.536919,-0.000000,-0.232031
73.461076,1,1,17.182279,-7.182279,-7.182279,1.036453,0.536453,-0.000000,-0.233048
73.480430,1,1,17.176868,-7.176868,-7.176868,1.036682,0.536682,-0.000000,-0.234149
73.501136,1,1,17.176868,-7.176868,-7.176868,1.036682,0.536682,-0.000000,-0.235222
73.520797,1,1,17.297618,-7.297618,-7.297618,1.173523,0.673523,-0.000000,-0.252990
73.541718,1,1,17.297618,-7.297618,-7.297618,1.173523,0.673523,-0.000000,-0.254337
73.561033,1,1,17.297618,-7.297618,-7.297618,1.173523,0.673523,-0.000000,-0.255684
73.581639,1,1,17.100666,-7.100666,-7.100666,1.025322,0.525322,-0.000000,-0.238951
73.600977,1,1,17.178591,-7.178591,-7.178591,0.931862,0.431862,-0.000000,-0.228599
73.621651,1,1,17.167526,-7.167526,-7.167526,0.932358,0.432358,-0.000000,-0.229524
73.641571,1,1,17.129724,-7.129724,-7.129724,0.977165,0.477165,-0.000000,-0.235855
73.661551,1,1,17.129724,-7.129724,-7.129724,0.977165,0.477165,-0.000000,-0.236809
73.680816,1,1,17.129724,-7.129724,-7.129724,0.977165,0.477165,-0.000000,-0.237763
73.700674,1,1,17.129724,-7.129724,-7.129724,0.977165,0.477165,-0.000000,-0.238718
73.721007,1,1,17.154797,-7.154797,-7.154797,0.773849,0.273849,-0.000000,-0.214868
73.740699,1,1,17.129724,-7.129724,-7.129724,0.977165,0.477165,-0.000000,-0.240220
73.761298,1,1,17.129724,-7.129724,-7.129724,0.977165,0.477165,-0.000000,-0.241174
73.781305,1,1,17.129724,-7.129724,-7.129724,0.977165,0.477165,-0.000000,-0.242128
73.800900,1,1,17.129724,-7.129724,-7.129724,0.977165,0.477165,-0.000000,-0.243083
73.821119,1,1,17.149522,-7.149522,-7.149522,0.773956,0.273956,-0.000000,-0.219246
73.840558,1,1,17.154797,-7.154797,-7.154797,0.773849,0.273849,-0.000000,-0.219780
73.861511,1,1,17.236302,-7.236302,-7.236302,0.584526,0.084526,-0.000000,-0.197231
73.880229,1,1,17.166056,-7.166056,-7.166056,0.627075,0.127075,-0.000000,-0.202591
73.900697,1,1,17.166056,-7.166056,-7.166056,0.627075,0.127075,-0.000000,-0.202845
73.921458,1,1,17.236302,-7.236302,-7.236302,0.584526,0.084526,-0.000000,-0.197908
73.941395,1,1,17.236302,-7.236302,-7.236302,0.584526,0.084526,-0.000000,-0.198077
73.961279,1,1,17.136342,-7.136342,-7.136342,0.774239,0.274239,-0.000000,-0.221391
73.981372,1,1,17.155255,-7.155255,-7.155255,0.627525,0.127525,-0.000000,-0.204041
74.000499,1,1,17.141610,-7.141610,-7.141610,0.774132,0.274132,-0.000000,-0.222182
74.021329,1,1,17.141610,-7.141610,-7.141610,0.774132,0.274132,-0.000000,-0.222730
74.041597,1,1,17.171452,-7.171452,-7.171452,0.626839,0.126839,-0.000000,-0.205308
74.061228,1,1,17.187684,-7.187684,-7.187684,0.626152,0.126152,-0.000000,-0.205478
74.081238,1,1,17.187684,-7.187684,-7.187684,0.626152,0.126152,-0.000000,-0.205731
74.100349,1,1,17.166056,-7.166056,-7.166056,0.627075,0.127075,-0.000000,-0.206096
74.121205,1,1,17.166056,-7.166056,-7.166056,0.627075,0.127075,-0.000000,-0.206350
74.141301,1,1,17.236302,-7.236302,-7.236302,0.584526,0.084526,-0.000000,-0.201413
74.161176,1,1,17.236302,-7.236302,-7.236302,0.584526,0.084526,-0.000000,-0.201582
74.181526,1,1,17.182279,-7.182279,-7.182279,0.626381,0.126381,-0.000000,-0.206857
74.201002,1,1,17.236302,-7.236302,-7.236302,0.584526,0.084526,-0.000000,-0.202004
74.220651,1,1,17.236302,-7.236302,-7.236302,0.584526,0.084526,-0.000000,-0.202173
74.240484,1,1,17.236302,-7.236302,-7.236302,0.584526,0.084526,-0.000000,-0.202342
74.260975,1,1,17.160654,-7.160654,-7.160654,0.627296,0.127296,-0.000000,-0.207729
74.280685,1,1,17.236302,-7.236302,-7.236302,0.584526,0.084526,-0.000000,-0.202765
74.300792,1,1,17.236302,-7.236302,-7.236302,0.584526,0.084526,-0.000000,-0.202934
74.321096,1,1,17.166056,-7.166056,-7.166056,0.627075,0.127075,-0.000000,-0.208295
74.341135,1,1,17.166056,-7.166056,-7.166056,0.627075,0.127075,-0.000000,-0.208549
74.361879,1,1,17.166056,-7.166056,-7.166056,0.627075,0.127075,-0.000000,-0.208803
74.381313,1,1,17.160654,-7.160654,-7.160654,0.627296,0.127296,-0.000000,-0.209084
74.400377,1,1,17.182279,-7.182279,-7.182279,0.626381,0.126381,-0.000000,-0.209227
74.420946,1,1,17.160654,-7.160654,-7.160654,0.627296,0.127296,-0.000000,-0.209591
74.440764,1,1,17.236302,-7.236302,-7.236302,0.584526,0.084526,-0.000000,-0.204628
74.461322,1,1,17.193100,-7.193100,-7.193100,0.625908,0.125908,-0.000000,-0.209846
74.480287,1,1,17.160654,-7.160654,-7.160654,0.627296,0.127296,-0.000000,-0.210267
74.501886,1,1,17.160654,-7.160654,-7.160654,0.627296,0.127296,-0.000000,-0.210521
74.521368,1,1,17.187684,-7.187684,-7.187684,0.626152,0.126152,-0.000000,-0.210636
74.541284,1,1,17.166056,-7.166056,-7.166056,0.627075,0.127075,-0.000000,-0.211001
74.560996,1,1,17.160654,-7.160654,-7.160654,0.627296,0.127296,-0.000000,-0.211282
74.580789,1,1,17.166056,-7.166056,-7.166056,0.627075,0.127075,-0.000000,-0.211510
74.600950,1,1,17.193100,-7.193100,-7.193100,0.625908,0.125908,-0.000000,-0.211622
74.620716,1,1,17.176868,-7.176868,-7.176868,0.626602,0.126602,-0.000000,-0.211958
74.640911,1,1,17.160654,-7.160654,-7.160654,0.627296,0.127296,-0.000000,-0.212296
74.661258,1,1,17.171452,-7.171452,-7.171452,0.626839,0.126839,-0.000000,-0.212495
74.680743,1,1,17.166056,-7.166056,-7.166056,0.627075,0.127075,-0.000000,-0.212777
74.700482,1,1,17.166056,-7.166056,-7.166056,0.627075,0.127075,-0.000000,-0.213032
74.720796,1,1,17.160654,-7.160654,-7.160654,0.627296,0.127296,-0.000000,-0.213313
74.740544,1,1,17.187684,-7.187684,-7.187684,0.626152,0.126152,-0.000000,-0.213428
74.761525,1,1,17.160654,-7.160654,-7.160654,0.627296,0.127296,-0.000000,-0.213820
74.781572,1,1,17.171452,-7.171452,-7.171452,0.626839,0.126839,-0.000000,-0.214018
74.801778,1,1,17.166056,-7.166056,-7.166056,0.627075,0.127075,-0.000000,-0.214301
74.821045,1,1,17.187684,-7.187684,-7.187684,0.626152,0.126152,-0.000000,-0.214442
74.841053,1,1,17.171452,-7.171452,-7.171452,0.626839,0.126839,-0.000000,-0.214779
74.861010,1,1,17.176868,-7.176868,-7.176868,0.626602,0.126602,-0.000000,-0.215003
74.880838,1,1,17.171452,-7.171452,-7.171452,0.626839,0.126839,-0.000000,-0.215285
74.901518,1,1,17.171452,-7.171452,-7.171452,0.626839,0.126839,-0.000000,-0.215539
74.921094,1,1,17.160654,-7.160654,-7.160654,0.627296,0.127296,-0.000000,-0.215849
74.940487,1,1,17.166056,-7.166056,-7.166056,0.627075,0.127075,-0.000000,-0.216076
74.960293,1,1,17.166056,-7.166056,-7.166056,0.627075,0.127075,-0.000000,-0.216330
74.980354,1,1,17.187684,-7.187684,-7.187684,0.626152,0.126152,-0.000000,-0.216472
75.000929,1,1,17.166056,-7.166056,-7.166056,0.627075,0.127075,-0.000000,-0.216837
75.021412,1,1,17.171452,-7.171452,-7.171452,0.626839,0.126839,-0.000000,-0.217062
75.041116,1,1,17.166056,-7.166056,-7.166056,0.627075,0.127075,-0.000000,-0.217345
75.061345,1,1,17.176868,-7.176868,-7.176868,0.626602,0.126602,-0.000000,-0.217541
75.080671,1,1,17.176868,-7.176868,-7.176868,0.626602,0.126602,-0.000000,-0.217794
75.101637,1,1,17.176868,-7.176868,-7.176868,0.626602,0.126602,-0.000000,-0.218048
75.120908,1,1,17.166056,-7.166056,-7.166056,0.627075,0.127075,-0.000000,-0.218358
75.140994,1,1,17.166056,-7.166056,-7.166056,0.627075,0.127075,-0.000000,-0.218613
75.161330,1,1,17.160654,-7.160654,-7.160654,0.627296,0.127296,-0.000000,-0.218894
75.181273,1,1,17.166056,-7.166056,-7.166056,0.627075,0.127075,-0.000000,-0.219121
75.201377,1,1,17.171452,-7.171452,-7.171452,0.626839,0.126839,-0.000000,-0.219347
75.220519,1,1,17.171452,-7.171452,-7.171452,0.626839,0.126839,-0.000000,-0.219600
75.241326,1,1,17.160654,-7.160654,-7.160654,0.627296,0.127296,-0.000000,-0.219910
75.260922,1,1,17.160654,-7.160654,-7.160654,0.627296,0.127296,-0.000000,-0.220164
75.281093,1,1,17.160654,-7.160654,-7.160654,0.627296,0.127296,-0.000000,-0.220419
75.300510,1,1,17.171452,-7.171452,-7.171452,0.626839,0.126839,-0.000000,-0.220618
75.321342,1,1,17.171452,-7.171452,-7.171452,0.626839,0.126839,-0.000000,-0.220871
75.340313,1,1,17.160654,-7.160654,-7.160654,0.627296,0.127296,-0.000000,-0.221181
75.360521,1,1,17.171452,-7.171452,-7.171452,0.626839,0.126839,-0.000000,-0.221380
75.380672,1,1,17.160654,-7.160654,-7.160654,0.627296,0.127296,-0.000000,-0.221689
75.401043,1,1,17.171452,-7.171452,-7.171452,0.626839,0.126839,-0.000000,-0.221888
75.420500,1,1,17.171452,-7.171452,-7.171452,0.626839,0.126839,-0.000000,-0.222142
75.440504,1,1,17.166056,-7.166056,-7.166056,0.627075,0.127075,-0.000000,-0.222424
75.460830,1,1,17.160654,-7.160654,-7.160654,0.627296,0.127296,-0.000000,-0.222705
75.481836,1,1,17.166056,-7.166056,-7.166056,0.627075,0.127075,-0.000000,-0.222933
75.501136,1,1,17.166056,-7.166056,-7.166056,0.627075,0.127075,-0.000000,-0.223187
75.520398,1,1,17.166056,-7.166056,-7.166056,0.627075,0.127075,-0.000000,-0.223441
75.540349,1,1,17.166056,-7.166056,-7.166056,0.627075,0.127075,-0.000000,-0.223695
75.560357,1,1,17.160654,-7.160654,-7.160654,0.627296,0.127296,-0.000000,-0.223977
75.581897,1,1,17.176868,-7.176868,-7.176868,0.626602,0.126602,-0.000000,-0.224146
75.600744,1,1,17.160654,-7.160654,-7.160654,0.627296,0.127296,-0.000000,-0.224484
75.621215,1,1,17.160654,-7.160654,-7.160654,0.627296,0.127296,-0.000000,-0.224739
75.641286,1,1,17.171452,-7.171452,-7.171452,0.626839,0.126839,-0.000000,-0.224938
75.661033,1,1,17.171452,-7.171452,-7.171452,0.626839,0.126839,-0.000000,-0.225191
75.681883,1,1,17.160654,-7.160654,-7.160654,0.627296,0.127296,-0.000000,-0.225501
75.700624,1,1,17.312229,-7.312229,-7.312229,0.436630,0.000000,-0.000000,-0.210225
75.720855,1,1,17.312229,-7.312229,-7.312229,0.436630,0.000000,-0.000000,-0.210225
75.740779,1,1,17.160654,-7.160654,-7.160654,0.627296,0.127296,-0.000000,-0.225755
75.760520,1,1,17.160654,-7.160654,-7.160654,0.627296,0.127296,-0.000000,-0.226010
75.781594,1,1,17.166056,-7.166056,-7.166056,0.627075,0.127075,-0.000000,-0.226238
75.800523,1,1,17.160654,-7.160654,-7.160654,0.627296,0.127296,-0.000000,-0.226519
75.821481,1,1,17.312229,-7.312229,-7.312229,0.436630,0.000000,-0.000000,-0.211243
75.841024,1,1,17.312229,-7.312229,-7.312229,0.436630,0.000000,-0.000000,-0.211243
75.861544,1,1,17.312229,-7.312229,-7.312229,0.436630,0.000000,-0.000000,-0.211243
75.881453,1,1,17.126959,-7.126959,-7.126959,0.567139,0.067139,-0.000000,-0.219434
75.901645,1,1,17.126959,-7.126959,-7.126959,0.567139,0.067139,-0.000000,-0.219568
75.920638,1,1,17.312229,-7.312229,-7.312229,0.436630,0.000000,-0.000000,-0.211512
75.940510,1,1,17.126959,-7.126959,-7.126959,0.567139,0.067139,-0.000000,-0.219703
75.960326,1,1,17.312229,-7.312229,-7.312229,0.436630,0.000000,-0.000000,-0.211646
75.981141,1,1,17.312229,-7.312229,-7.312229,0.436630,0.000000,-0.000000,-0.211646
76.001151,1,1,17.312229,-7.312229,-7.312229,0.436630,0.000000,-0.000000,-0.211646
76.020523,1,1,17.312229,-7.312229,-7.312229,0.436630,0.000000,-0.000000,-0.211646
76.040353,1,1,17.312229,-7.312229,-7.312229,0.436630,0.000000,-0.000000,-0.211646
76.061382,1,1,17.312229,-7.312229,-7.312229,0.436630,0.000000,-0.000000,-0.211646
76.081039,1,1,17.312229,-7.312229,-7.312229,0.436630,0.000000,-0.000000,-0.211646
76.101156,1,1,17.312229,-7.312229,-7.312229,0.436630,0.000000,-0.000000,-0.211646
76.121554,1,1,17.312229,-7.312229,-7.312229,0.436630,0.000000,-0.000000,-0.211646
76.140342,1,1,17.312229,-7.312229,-7.312229,0.436630,0.000000,-0.000000,-0.211646
76.161900,1,1,17.126959,-7.126959,-7.126959,0.567139,0.067139,-0.000000,-0.219837
76.182017,1,1,17.312229,-7.312229,-7.312229,0.436630,0.000000,-0.000000,-0.211780
76.201351,1,1,17.312229,-7.312229,-7.312229,0.436630,0.000000,-0.000000,-0.211780
76.222162,1,1,17.126959,-7.126959,-7.126959,0.567139,0.067139,-0.000000,-0.219971
76.241503,1,1,17.131766,-7.131766,-7.131766,0.670708,0.170708,-0.000000,-0.232741
76.261019,1,1,17.126959,-7.126959,-7.126959,0.567139,0.067139,-0.000000,-0.220447
76.280805,1,1,17.312229,-7.312229,-7.312229,0.436630,0.000000,-0.000000,-0.212390
76.301343,1,1,17.126959,-7.126959,-7.126959,0.567139,0.067139,-0.000000,-0.220581
76.321103,1,1,17.233795,-7.233795,-7.233795,0.478912,0.000000,-0.000000,-0.212525
76.341604,1,1,17.233795,-7.233795,-7.233795,0.478912,0.000000,-0.000000,-0.212525
76.361132,1,1,17.312229,-7.312229,-7.312229,0.436630,0.000000,-0.000000,-0.212525
76.381027,1,1,17.312229,-7.312229,-7.312229,0.436630,0.000000,-0.000000,-0.212525
76.400614,1,1,17.312229,-7.312229,-7.312229,0.436630,0.000000,-0.000000,-0.212525
76.421788,1,1,17.233795,-7.233795,-7.233795,0.478912,0.000000,-0.000000,-0.212525
76.442439,1,1,17.233795,-7.233795,-7.233795,0.478912,0.000000,-0.000000,-0.212525
76.461657,1,1,17.126959,-7.126959,-7.126959,0.567139,0.067139,-0.000000,-0.220715
76.481334,1,1,17.233795,-7.233795,-7.233795,0.478912,0.000000,-0.000000,-0.212659
76.500235,1,1,17.312229,-7.312229,-7.312229,0.436630,0.000000,-0.000000,-0.212659
76.521772,1,1,17.233795,-7.233795,-7.233795,0.478912,0.000000,-0.000000,-0.212659
76.541200,1,1,17.233795,-7.233795,-7.233795,0.478912,0.000000,-0.000000,-0.212659
76.560769,1,1,17.233795,-7.233795,-7.233795,0.478912,0.000000,-0.000000,-0.212659
76.580608,1,1,17.233795,-7.233795,-7.233795,0.478912,0.000000,-0.000000,-0.212659
76.600746,1,1,17.233795,-7.233795,-7.233795,0.478912,0.000000,-0.000000,-0.212659
76.620799,1,1,17.126959,-7.126959,-7.126959,0.567139,0.067139,-0.000000,-0.220850
76.642201,1,1,17.233795,-7.233795,-7.233795,0.478912,0.000000,-0.000000,-0.212793
76.660720,1,1,17.312229,-7.312229,-7.312229,0.436630,0.000000,-0.000000,-0.212793
76.680848,1,1,17.126959,-7.126959,-7.126959,0.567139,0.067139,-0.000000,-0.220984
76.700656,1,1,17.233795,-7.233795,-7.233795,0.478912,0.000000,-0.000000,-0.212927
76.720281,1,1,17.233795,-7.233795,-7.233795,0.478912,0.000000,-0.000000,-0.212927
76.740266,1,1,17.233795,-7.233795,-7.233795,0.478912,0.000000,-0.000000,-0.212927
76.761169,1,1,17.071881,-7.071881,-7.071881,0.568352,0.068352,-0.000000,-0.221266
76.780801,1,1,17.127803,-7.127803,-7.127803,0.573616,0.073616,-0.000000,-0.222045
76.801370,1,1,17.233795,-7.233795,-7.233795,0.478912,0.000000,-0.000000,-0.213211
76.821412,1,1,17.233795,-7.233795,-7.233795,0.478912,0.000000,-0.000000,-0.213211
76.842669,1,1,17.233795,-7.233795,-7.233795,0.478912,0.000000,-0.000000,-0.213211
76.861482,1,1,17.071881,-7.071881,-7.071881,0.568352,0.068352,-0.000000,-0.221550
76.880504,1,1,17.233795,-7.233795,-7.233795,0.478912,0.000000,-0.000000,-0.213348
76.901406,1,1,17.233795,-7.233795,-7.233795,0.478912,0.000000,-0.000000,-0.213348
76.921340,1,1,17.233795,-7.233795,-7.233795,0.478912,0.000000,-0.000000,-0.213348
76.942083,1,1,17.233795,-7.233795,-7.233795,0.478912,0.000000,-0.000000,-0.213348
76.961525,1,1,17.233795,-7.233795,-7.233795,0.478912,0.000000,-0.000000,-0.213348
76.980764,1,1,17.126959,-7.126959,-7.126959,0.567139,0.067139,-0.000000,-0.221539
77.001319,1,1,17.233795,-7.233795,-7.233795,0.478912,0.000000,-0.000000,-0.213482
77.021893,1,0,17.233795,-7.233795,-7.233795,0.478912,0.478912,0.000000,0.000000
77.042559,1,0,17.233795,-7.233795,-7.233795,0.478912,0.478912,0.000000,0.000000
77.062037,1,0,17.233795,-7.233795,-7.233795,0.478912,0.478912,0.000000,0.000000
77.081550,1,0,17.233795,-7.233795,-7.233795,0.478912,0.478912,0.000000,0.000000
77.100598,1,0,17.233795,-7.233795,-7.233795,0.478912,0.478912,0.000000,0.000000
77.121563,1,0,17.233795,-7.233795,-7.233795,0.478912,0.478912,0.000000,0.000000
77.140849,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
77.161225,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
77.181208,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
77.200345,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
77.220689,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
77.240667,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
77.260580,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
77.280519,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
77.300582,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
77.321479,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
77.340588,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
77.361285,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
77.380560,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
77.401252,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
77.421296,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
77.441036,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
77.461438,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
77.480420,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
77.500659,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
77.521436,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
77.540780,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
77.560827,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
77.580330,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
77.600327,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
77.620318,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
77.641028,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
77.661561,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
77.680652,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
