Time,TargetLocked,VisionDriveActive,Distance,DistanceError,DistanceError_DB,AngleError,AngleError_DB,Speed,Omega
18.020393,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
18.040797,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
18.060481,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
18.080449,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
18.100382,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
18.120431,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
18.140506,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
18.160327,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
18.180333,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
18.200326,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
18.220693,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
18.240865,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
18.260389,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
18.280452,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
18.300717,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
18.320547,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
18.340470,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
18.360583,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
18.380516,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
18.400312,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
18.420374,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
18.440482,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
18.460353,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
18.480396,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
18.500298,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
18.520288,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
18.540300,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
18.560379,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
18.580442,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
18.600307,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
18.620243,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
18.640460,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
18.660535,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
18.680310,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
18.700319,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
18.720458,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
18.740594,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
18.760364,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
18.780432,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
18.800396,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
18.820493,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
18.840447,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
18.860381,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
18.880558,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
18.900264,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
18.920475,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
18.940450,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
18.960509,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
18.980438,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
19.000345,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
19.020293,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
19.040349,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
19.060437,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
19.080584,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
19.100447,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
19.120347,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
19.140337,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
19.160438,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
19.180405,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
19.200544,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
19.220340,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
19.240468,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
19.260406,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
19.280276,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
19.300337,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
19.320533,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
19.340501,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
19.360418,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
19.380490,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
19.400464,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
19.420330,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
19.440399,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
19.460319,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
19.480321,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
19.500602,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
19.520423,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
19.540483,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
19.560385,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
19.580372,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
19.600357,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
19.620299,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
19.640453,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
19.660269,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
19.680312,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
19.700284,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
19.720452,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
19.740301,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
19.760280,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
19.780264,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
19.800478,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
19.820438,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
19.840281,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
19.860326,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
19.880473,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
19.900507,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
19.920503,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
19.940460,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
19.960363,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
19.980410,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20.000591,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20.020517,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20.040451,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20.060306,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20.080526,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20.100360,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20.120424,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20.140368,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20.160439,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20.180566,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20.200516,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20.220433,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20.240350,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20.260388,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20.280348,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20.300504,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20.320405,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20.340377,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20.360393,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20.380301,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20.400444,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20.420314,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20.440382,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20.460254,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20.480344,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20.500319,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20.520437,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20.540359,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20.560306,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20.580485,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20.600497,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20.620261,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20.640303,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20.660739,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20.680447,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20.700359,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20.720343,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20.740375,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20.760311,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20.780278,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20.800365,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20.820515,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20.840509,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20.861449,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20.880408,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20.900493,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20.920477,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20.940428,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20.960706,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20.980432,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21.000371,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21.020359,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21.040479,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21.060442,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21.080487,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21.100341,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21.120397,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21.140310,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21.160376,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21.180277,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21.200423,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21.220450,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21.240426,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21.260876,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21.280511,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21.300355,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21.320660,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21.340567,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21.360478,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21.380275,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21.400343,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21.420420,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21.440381,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21.460443,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21.480605,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21.500329,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21.520599,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21.540473,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21.560521,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21.580437,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21.600392,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21.620463,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21.640346,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21.660377,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21.680263,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21.700611,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21.720495,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21.740417,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21.760744,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21.780351,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21.800465,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21.820548,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21.840543,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21.860326,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21.880279,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21.900342,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21.920787,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21.940293,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21.960337,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21.980377,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22.000693,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22.020607,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22.040461,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22.060280,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22.080323,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22.100379,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22.120677,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22.140524,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22.160355,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22.180439,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22.200592,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22.221087,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22.240322,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22.260469,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22.280440,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22.300500,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22.320734,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22.340512,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22.360427,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22.380430,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22.400389,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22.420890,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22.440501,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22.460490,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22.480365,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22.500256,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22.521161,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22.540379,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22.560364,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22.580302,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22.600411,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22.620320,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22.640282,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22.660575,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22.680652,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22.700376,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22.720500,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22.740316,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22.760460,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22.780345,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22.800475,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22.820334,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22.840386,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22.860358,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22.880586,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22.900382,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22.920362,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22.940485,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22.960399,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22.980491,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
23.000483,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
23.020444,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
23.040435,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
23.060305,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
23.080480,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
23.100341,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
23.120551,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
23.140424,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
23.160300,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
23.180516,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
23.200335,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
23.220466,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
23.240308,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
