Time,TargetLocked,VisionDriveActive,Distance,DistanceError,DistanceError_DB,AngleError,AngleError_DB,Speed,Omega
115.440671,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
115.460390,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
115.480732,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
115.500322,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
115.520519,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
115.545830,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
115.560527,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
115.580999,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
115.600554,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
115.620645,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
115.640586,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
115.660411,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
115.680938,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
115.700614,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
115.720549,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
115.740567,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
115.760602,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
115.780925,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
115.800428,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
115.820534,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
115.840593,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
115.860610,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
115.880394,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
115.900438,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
115.920719,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
115.940392,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
115.960693,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
115.980536,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
116.000429,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
116.020603,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
116.040398,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
116.060725,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
116.080348,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
116.100516,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
116.120387,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
116.140763,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
116.160419,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
116.180620,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
116.200759,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
116.220430,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
116.240600,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
116.260602,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
116.280410,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
116.300585,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
116.320600,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
116.340377,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
116.360601,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
116.380527,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
116.400426,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
116.420399,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
116.440669,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
116.460733,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
116.480519,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
116.500731,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
116.520621,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
116.540551,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
116.560616,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
116.580633,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
116.600526,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
116.620672,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
116.640557,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
116.660394,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
116.680576,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
116.700755,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
116.720630,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
116.740408,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
116.760308,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
116.780800,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
116.800673,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
116.820599,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
116.840576,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
116.860572,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
116.880513,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
116.900624,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
116.920673,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
116.940336,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
116.960530,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
116.980397,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
117.000394,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
117.020777,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
117.040399,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
117.060657,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
117.080516,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
117.100373,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
117.120540,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
117.140547,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
117.160527,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
117.180626,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
117.200412,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
117.220551,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
117.240645,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
117.260609,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
117.280401,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
117.300421,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
117.320392,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
117.340602,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
117.360402,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
117.380627,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
117.400529,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
117.420526,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
117.440521,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
117.460654,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
117.480346,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
117.500729,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
117.520520,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
117.540827,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
117.560549,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
117.580563,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
117.600705,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
117.620376,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
117.640396,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
117.660617,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
117.680799,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
117.700365,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
117.720384,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
117.740543,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
117.760640,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
117.780582,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
117.800535,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
117.820653,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
117.840319,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
117.860580,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
117.880524,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
117.900666,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
117.920364,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
117.940617,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
117.960499,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
117.980555,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
118.000634,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
118.020331,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
118.040566,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
118.060531,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
118.080348,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
118.100491,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
118.120407,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
118.140671,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
118.160404,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
118.180555,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
118.200387,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
118.220741,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
118.240616,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
118.260408,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
118.280406,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
118.300898,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
118.320591,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
118.340796,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
118.360519,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
118.380412,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
118.400817,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
118.420385,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
118.440384,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
118.460497,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
118.480884,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
118.500821,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
118.520402,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
118.540479,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
118.560505,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
118.581122,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
118.600593,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
118.620687,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
118.640550,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
118.660468,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
118.680869,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
118.700749,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
118.720329,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
118.740557,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
118.760532,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
118.780932,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
118.800858,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
118.820379,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
118.840725,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
118.860365,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
118.880612,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
118.900516,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
118.920750,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
118.940537,1,0,8.680564,1.319436,1.319436,-25.710098,-25.710098,0.000000,0.000000
118.960631,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
118.980316,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
119.000478,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
119.020883,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
119.040574,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
119.060601,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
119.080607,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
119.100334,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
119.120623,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
119.140782,1,0,2.785585,7.214415,7.214415,-8.827248,-8.827248,0.000000,0.000000
119.160546,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
119.180582,1,0,2.246885,7.753115,7.753115,-16.042709,-16.042709,0.000000,0.000000
119.200674,1,0,2.240831,7.759169,7.759169,-16.075462,-16.075462,0.000000,0.000000
119.220387,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
119.240749,1,0,2.361674,7.638326,7.638326,-11.170212,-11.170212,0.000000,0.000000
119.260617,1,0,2.588283,7.411717,7.411717,-9.850616,-9.850616,0.000000,0.000000
119.280304,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
119.300610,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
119.320734,1,0,4.472075,5.527925,5.527925,-1.165314,-1.165314,0.000000,0.000000
119.340629,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
119.360603,1,0,2.375738,7.624262,7.624262,-10.525703,-10.525703,0.000000,0.000000
119.380556,1,0,2.794269,7.205731,7.205731,-8.500839,-8.500839,0.000000,0.000000
119.400561,1,0,2.432041,7.567959,7.567959,-10.611137,-10.611137,0.000000,0.000000
119.420683,1,0,2.281631,7.718369,7.718369,-11.665970,-11.665970,0.000000,0.000000
119.440591,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
119.460526,1,0,2.731660,7.268340,7.268340,-9.064888,-9.064888,0.000000,0.000000
119.480506,1,0,2.821189,7.178811,7.178811,-8.578156,-8.578156,0.000000,0.000000
119.500668,1,0,2.336284,7.663716,7.663716,-11.201248,-11.201248,0.000000,0.000000
119.520517,1,0,2.648423,7.351577,7.351577,-8.687553,-8.687553,0.000000,0.000000
119.540623,1,0,2.509173,7.490827,7.490827,-9.410400,-9.410400,0.000000,0.000000
119.560884,1,0,2.460809,7.539191,7.539191,-9.537407,-9.537407,0.000000,0.000000
119.580670,1,0,2.767723,7.232277,7.232277,-7.560760,-7.560760,0.000000,0.000000
119.600518,1,0,2.384604,7.615396,7.615396,-9.971107,-9.971107,0.000000,0.000000
119.620668,1,0,2.634464,7.365536,7.365536,-8.209000,-8.209000,0.000000,0.000000
119.640566,1,0,2.634464,7.365536,7.365536,-8.209000,-8.209000,0.000000,0.000000
119.660677,1,0,2.634464,7.365536,7.365536,-8.209000,-8.209000,0.000000,0.000000
119.680718,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
119.700542,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
119.720375,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
119.740612,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
119.760368,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
119.780654,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
119.800917,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
119.820470,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
119.840604,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
119.860805,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
119.880706,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
119.900356,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
119.920496,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
119.940617,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
119.960305,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
119.980730,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
120.000585,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
120.020745,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
120.040572,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
120.060607,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
120.080458,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
120.100624,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
120.120469,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
120.140357,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
120.160341,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
120.180491,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
120.200655,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
120.220601,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
120.240346,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
120.260546,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
120.280530,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
120.300769,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
120.320722,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
120.340649,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
120.360328,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
120.380457,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
120.400785,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
120.420621,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
120.440579,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
120.460509,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
120.480380,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
120.500485,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
120.520632,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
