Time,TargetLocked,VisionDriveActive,Distance,DistanceError,DistanceError_DB,AngleError,AngleError_DB,Speed,Omega
18.980056,1,0,2.527266,7.472734,7.472734,-0.232864,-0.232864,0.000000,0.000000
18.999867,1,0,2.527266,7.472734,7.472734,-0.232864,-0.232864,0.000000,0.000000
19.019871,1,0,2.527266,7.472734,7.472734,-0.232864,-0.232864,0.000000,0.000000
19.040202,1,0,2.527266,7.472734,7.472734,-0.232864,-0.232864,0.000000,0.000000
19.060186,1,0,2.527266,7.472734,7.472734,-0.232864,-0.232864,0.000000,0.000000
19.080007,1,0,2.524104,7.475896,7.475896,0.079002,0.079002,0.000000,0.000000
19.100109,1,0,2.527266,7.472734,7.472734,-0.232864,-0.232864,0.000000,0.000000
19.119911,1,0,2.527266,7.472734,7.472734,-0.232864,-0.232864,0.000000,0.000000
19.139999,1,0,2.527266,7.472734,7.472734,-0.232864,-0.232864,0.000000,0.000000
19.160133,1,0,2.527266,7.472734,7.472734,-0.232864,-0.232864,0.000000,0.000000
19.180130,1,0,2.527266,7.472734,7.472734,-0.232864,-0.232864,0.000000,0.000000
19.200114,1,0,2.527266,7.472734,7.472734,-0.232864,-0.232864,0.000000,0.000000
19.220015,1,0,2.516434,7.483566,7.483566,-0.102531,-0.102531,0.000000,0.000000
19.240025,1,0,2.516434,7.483566,7.483566,-0.102531,-0.102531,0.000000,0.000000
19.260002,1,0,2.516434,7.483566,7.483566,-0.102531,-0.102531,0.000000,0.000000
19.280223,1,0,2.516434,7.483566,7.483566,-0.102531,-0.102531,0.000000,0.000000
19.299886,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
19.319961,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
19.339907,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
19.360366,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
19.380044,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
19.400077,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
19.419868,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
19.439951,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
19.460140,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
19.480164,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
19.499932,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
19.520035,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
19.539789,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
19.560081,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
19.579844,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
19.599850,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
19.620952,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
19.639971,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
19.659885,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
19.680015,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
19.699999,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
19.719889,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
19.740167,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
19.759939,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
19.779925,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
19.800092,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
19.820036,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
19.840073,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
19.859952,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
19.879983,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
19.899856,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
19.920077,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
19.939838,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
19.960036,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
19.979913,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20.000190,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20.019971,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20.039968,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20.059831,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20.079905,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20.100128,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20.120111,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20.140059,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20.160100,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20.179887,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20.200179,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20.219966,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20.239887,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20.260060,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20.280190,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20.300050,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20.319954,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20.339872,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20.360032,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20.379910,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20.399840,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20.419929,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20.440011,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20.459990,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20.480051,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20.500110,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20.519926,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20.540031,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20.559914,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20.580041,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20.599949,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20.620113,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20.639854,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20.660096,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20.679932,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20.700307,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20.719943,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20.740150,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20.760068,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20.779861,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20.800001,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20.819886,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20.840007,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20.859995,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20.880076,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20.899959,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20.920079,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20.940231,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20.960275,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20.979914,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20.999901,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21.020172,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21.039908,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21.060066,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21.079949,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21.100240,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21.120146,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21.140120,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21.159931,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21.180284,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21.199889,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21.219880,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21.239932,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21.259962,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21.280090,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21.299859,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21.320129,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21.339983,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21.360037,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21.380066,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21.400019,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21.419943,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21.439848,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21.460362,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21.480024,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21.500067,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21.519820,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21.539926,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21.560030,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21.580173,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21.600080,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21.619933,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21.640268,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21.660028,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21.679986,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21.700024,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21.719883,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21.740095,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21.759994,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21.779917,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21.799907,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21.820029,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21.840179,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21.860083,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21.880005,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21.899893,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21.919829,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21.940177,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21.960121,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21.979964,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21.999918,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22.020050,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22.040056,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22.060132,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22.079842,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22.099815,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22.120339,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22.140247,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22.160076,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22.179961,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22.200167,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22.220612,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22.240057,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22.259837,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22.280081,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22.300073,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22.321345,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22.339806,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22.360105,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22.379856,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22.400072,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22.420061,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22.440027,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22.460001,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22.479921,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22.499860,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22.519942,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22.539861,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22.560011,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22.579928,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22.600040,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22.619963,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22.640079,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22.659975,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22.679823,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22.700092,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22.720010,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22.739935,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22.759950,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22.779972,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22.799887,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22.819842,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22.840222,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22.860618,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22.879916,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22.900097,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22.919987,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22.940024,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22.960079,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22.979987,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22.999836,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
23.019993,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
23.040029,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
23.060024,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
23.079923,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
23.099922,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
23.119927,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
23.140196,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
23.160074,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
23.180055,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
23.200012,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
23.219884,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
23.240095,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
23.259988,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
23.280101,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
23.300016,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
23.320008,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
23.340058,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
23.360003,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
23.379881,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
23.400114,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
23.420076,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
23.439963,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
23.460051,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
23.479917,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
23.499811,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
23.519970,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
23.539864,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
23.559916,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
23.579890,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
23.600082,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
23.619905,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
23.639867,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
23.660069,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
23.679924,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
23.699872,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
23.720076,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
23.739969,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
23.759970,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
23.779825,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
23.800090,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
23.819856,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
23.839945,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
23.860079,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
23.880216,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
23.900050,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
23.919846,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
23.940056,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
23.959924,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
23.980105,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
23.999797,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
24.020057,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
24.040088,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
24.060150,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
24.079827,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
24.099897,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
24.120074,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
24.140105,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
24.160019,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
24.179967,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
24.199910,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
24.219816,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
24.240027,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
